Turn,Happiness,Load
0,0.0,250.0
1,0.0,250.0
2,0.0,286.0
3,436.0,322.0
4,460.0,362.0
5,461.0,383.0
6,467.0,411.0
7,453.0,412.0
8,434.0,432.0
9,441.0,430.0
10,432.0,430.0
11,433.0,413.0
12,423.0,428.0
13,418.0,396.0
14,577.0,414.0
15,546.0,417.0
16,548.0,416.0
17,576.0,413.0
18,583.0,385.0
19,631.0,401.0
20,618.0,402.0
21,609.0,399.0
22,601.0,412.0
23,596.0,411.0
24,625.0,402.0
25,624.0,394.0
26,648.0,421.0
27,613.0,411.0
28,613.0,382.0
29,665.0,373.0
30,660.0,397.0
31,629.0,396.0
32,613.0,413.0
33,600.0,401.0
34,606.0,404.0
35,603.0,432.0
36,571.0,409.0
37,564.0,418.0
38,530.0,431.0
39,517.0,424.0
40,499.0,419.0
41,478.0,434.0
42,474.0,410.0
43,451.0,436.0
44,436.0,430.0
45,432.0,436.0
46,427.0,419.0
47,459.0,417.0
48,452.0,405.0
49,415.0,395.0
50,421.0,386.0
51,388.0,413.0
52,361.0,413.0
53,348.0,422.0
54,336.0,420.0
55,338.0,384.0
56,355.0,395.0
57,363.0,398.0
58,337.0,395.0
59,340.0,392.0
60,347.0,407.0
61,366.0,420.0
62,327.0,386.0
63,318.0,418.0
64,331.0,406.0
65,365.0,409.0
66,358.0,406.0
67,384.0,408.0
68,385.0,408.0
69,413.0,409.0
70,421.0,430.0
71,391.0,414.0
72,424.0,435.0
73,428.0,400.0
74,456.0,414.0
75,446.0,381.0
76,487.0,413.0
77,486.0,413.0
78,461.0,405.0
79,485.0,405.0
80,481.0,402.0
81,532.0,421.0
82,528.0,404.0
83,497.0,391.0
84,528.0,414.0
85,535.0,423.0
86,534.0,396.0
87,513.0,410.0
88,494.0,397.0
89,538.0,406.0
90,547.0,410.0
91,541.0,394.0
92,565.0,414.0
93,564.0,399.0
94,592.0,408.0
95,561.0,400.0
96,576.0,416.0
97,568.0,410.0
98,545.0,418.0
99,572.0,416.0
100,581.0,417.0
101,573.0,415.0
102,574.0,432.0
103,518.0,416.0
104,519.0,410.0
105,486.0,418.0
106,474.0,398.0
107,465.0,384.0
108,433.0,400.0
109,442.0,393.0
110,412.0,395.0
111,349.0,416.0
112,343.0,415.0
113,363.0,436.0
114,422.0,413.0
115,353.0,386.0
116,365.0,386.0
117,341.0,398.0
118,324.0,381.0
119,302.0,408.0
120,301.0,382.0
121,303.0,400.0
122,304.0,391.0
123,307.0,393.0
124,285.0,422.0
125,279.0,412.0
126,284.0,399.0
127,266.0,405.0
128,268.0,418.0
129,269.0,410.0
130,249.0,420.0
131,251.0,427.0
132,317.0,422.0
133,287.0,423.0
134,276.0,415.0
135,309.0,405.0
136,276.0,400.0
137,275.0,394.0
138,214.0,399.0
139,243.0,391.0
140,246.0,327.0
141,129.0,268.0
142,104.0,250.0
143,80.0,250.0
