Turn,Happiness,Load
0,72,52
1,72,52
2,72,52
3,72,52
4,71,80
5,78,83
6,69,84
7,70,86
8,70,84
9,69,86
10,67,86
11,73,83
12,76,88
13,79,91
14,76,82
15,72,87
16,72,89
17,69,85
18,73,86
19,72,80
20,69,87
21,74,82
22,75,86
23,72,85
24,75,78
25,75,78
26,77,79
27,76,80
28,78,83
29,73,84
30,73,84
31,78,83
32,75,83
33,76,84
34,74,87
35,79,79
36,77,90
37,67,85
38,61,84
39,61,84
40,69,88
41,67,84
42,61,84
43,62,84
44,60,88
45,56,88
46,60,79
47,60,77
48,57,79
49,60,79
50,59,84
51,62,82
52,62,88
53,55,87
54,58,88
55,54,88
56,57,87
57,58,89
58,57,84
59,62,87
60,64,85
61,64,85
62,71,83
63,68,83
64,66,83
65,67,87
66,69,79
67,69,80
68,65,86
69,78,89
70,85,82
71,101,81
72,78,84
73,88,84
74,78,84
75,83,82
76,102,83
77,97,83
78,100,86
79,106,87
80,111,84
81,99,87
82,123,82
83,115,82
84,120,82
85,121,82
86,124,87
87,116,80
88,118,81
89,131,88
90,128,85
91,130,82
92,124,84
93,134,87
94,133,87
95,118,82
96,145,84
97,132,83
98,118,88
99,128,85
100,129,84
101,137,81
102,124,84
103,124,84
104,124,84
105,130,82
106,115,85
107,117,81
108,140,84
109,114,80
110,115,81
111,115,81
112,115,81
113,121,88
114,119,81
115,112,88
116,88,84
117,105,87
118,108,85
119,114,82
120,109,83
121,102,77
122,98,84
123,108,80
124,109,86
125,92,82
126,97,87
127,92,83
128,99,84
129,101,84
130,109,86
131,90,89
132,96,86
133,85,83
134,94,83
135,83,87
136,88,81
137,88,84
138,84,88
139,90,87
140,86,80
141,86,58
142,86,58
143,86,58
