Turn,Happiness,Load
0,0,32
1,0,32
2,6,37
3,103,75
4,73,84
5,82,91
6,80,84
7,58,82
8,58,82
9,82,78
10,82,78
11,79,84
12,83,85
13,85,84
14,59,88
15,64,85
16,83,87
17,79,89
18,78,89
19,72,86
20,75,87
21,75,87
22,91,89
23,79,85
24,89,87
25,80,83
26,95,88
27,66,86
28,75,93
29,80,95
30,83,93
31,76,84
32,80,91
33,68,88
34,64,88
35,64,88
36,64,88
37,78,88
38,65,79
39,69,87
40,62,85
41,72,87
42,69,85
43,69,85
44,66,87
45,70,83
46,62,78
47,56,80
48,54,81
49,52,86
50,47,78
51,46,81
52,37,82
53,48,84
54,43,88
55,38,87
56,41,86
57,41,86
58,41,86
59,51,85
60,56,79
61,62,82
62,62,82
63,62,85
64,59,85
65,64,83
66,66,83
67,65,92
68,78,86
69,96,88
70,69,83
71,88,86
72,99,91
73,103,84
74,95,79
75,89,85
76,112,84
77,106,84
78,105,83
79,103,84
80,104,85
81,144,86
82,143,93
83,118,83
84,129,78
85,135,79
86,164,80
87,160,84
88,166,86
89,165,83
90,165,83
91,171,79
92,142,78
93,159,81
94,163,86
95,170,81
96,181,90
97,158,84
98,161,87
99,161,87
100,193,81
101,170,81
102,137,83
103,152,89
104,155,84
105,139,84
106,137,85
107,144,86
108,156,81
109,155,85
110,149,85
111,126,86
112,136,85
113,118,86
114,112,91
115,108,80
116,105,82
117,66,85
118,70,89
119,117,90
120,76,79
121,79,87
122,91,86
123,76,84
124,67,83
125,77,81
126,91,82
127,94,86
128,90,87
129,88,82
130,86,84
131,83,88
132,79,84
133,67,85
134,73,88
135,73,87
136,78,86
137,75,81
138,79,85
139,77,82
140,66,73
141,67,62
142,74,50
143,74,50
