Turn,Happiness,Load
0,0.0,242.0
1,0.0,242.0
2,0.0,242.0
3,0.0,259.0
4,3.0,266.0
5,6.0,298.0
6,14.0,330.0
7,20.0,354.0
8,24.0,399.0
9,69.0,391.0
10,410.0,391.0
11,424.0,399.0
12,416.0,403.0
13,412.0,408.0
14,405.0,405.0
15,396.0,374.0
16,647.0,396.0
17,623.0,417.0
18,611.0,418.0
19,606.0,422.0
20,606.0,427.0
21,606.0,422.0
22,612.0,413.0
23,623.0,426.0
24,620.0,384.0
25,681.0,393.0
26,666.0,352.0
27,660.0,374.0
28,665.0,404.0
29,640.0,415.0
30,641.0,379.0
31,660.0,397.0
32,611.0,416.0
33,584.0,421.0
34,563.0,391.0
35,616.0,397.0
36,611.0,380.0
37,616.0,362.0
38,596.0,355.0
39,575.0,389.0
40,575.0,346.0
41,528.0,382.0
42,539.0,394.0
43,524.0,406.0
44,495.0,419.0
45,504.0,349.0
46,440.0,343.0
47,428.0,346.0
48,387.0,351.0
49,387.0,359.0
50,394.0,386.0
51,356.0,403.0
52,345.0,394.0
53,316.0,396.0
54,334.0,391.0
55,331.0,415.0
56,325.0,416.0
57,321.0,417.0
58,317.0,361.0
59,335.0,381.0
60,338.0,339.0
61,301.0,370.0
62,313.0,391.0
63,320.0,412.0
64,311.0,399.0
65,325.0,396.0
66,326.0,413.0
67,325.0,405.0
68,336.0,411.0
69,338.0,403.0
70,443.0,412.0
71,446.0,416.0
72,461.0,364.0
73,483.0,344.0
74,438.0,359.0
75,452.0,376.0
76,454.0,386.0
77,463.0,402.0
78,486.0,388.0
79,529.0,376.0
80,519.0,351.0
81,493.0,393.0
82,493.0,403.0
83,501.0,421.0
84,511.0,439.0
85,510.0,444.0
86,512.0,394.0
87,536.0,399.0
88,533.0,398.0
89,537.0,343.0
90,488.0,356.0
91,498.0,383.0
92,512.0,396.0
93,502.0,356.0
94,486.0,376.0
95,496.0,398.0
96,496.0,372.0
97,506.0,391.0
98,505.0,368.0
99,487.0,399.0
100,475.0,365.0
101,462.0,363.0
102,446.0,398.0
103,458.0,373.0
104,450.0,393.0
105,441.0,393.0
106,430.0,395.0
107,411.0,394.0
108,430.0,388.0
109,375.0,395.0
110,364.0,377.0
111,351.0,407.0
112,345.0,407.0
113,345.0,404.0
114,350.0,401.0
115,366.0,375.0
116,307.0,352.0
117,279.0,387.0
118,282.0,404.0
119,279.0,415.0
120,282.0,395.0
121,336.0,391.0
122,323.0,396.0
123,327.0,374.0
124,270.0,384.0
125,290.0,379.0
126,257.0,366.0
127,241.0,360.0
128,230.0,381.0
129,228.0,390.0
130,230.0,404.0
131,225.0,401.0
132,251.0,361.0
133,216.0,384.0
134,233.0,375.0
135,226.0,367.0
136,204.0,400.0
137,209.0,405.0
138,226.0,421.0
139,235.0,366.0
140,197.0,318.0
141,133.0,297.0
142,99.0,271.0
143,81.0,271.0
