Turn,Happiness,Load
0,408.0,236.0
1,385.0,236.0
2,371.0,248.0
3,465.0,248.0
4,465.0,312.0
5,459.0,338.0
6,462.0,352.0
7,452.0,359.0
8,441.0,367.0
9,443.0,361.0
10,440.0,356.0
11,439.0,375.0
12,422.0,363.0
13,439.0,378.0
14,450.0,403.0
15,450.0,392.0
16,452.0,357.0
17,466.0,352.0
18,469.0,359.0
19,481.0,362.0
20,481.0,371.0
21,482.0,393.0
22,475.0,381.0
23,482.0,388.0
24,474.0,367.0
25,499.0,370.0
26,499.0,377.0
27,510.0,378.0
28,505.0,380.0
29,505.0,397.0
30,496.0,379.0
31,514.0,367.0
32,513.0,400.0
33,492.0,401.0
34,467.0,361.0
35,518.0,371.0
36,511.0,370.0
37,500.0,372.0
38,501.0,360.0
39,477.0,367.0
40,453.0,406.0
41,434.0,407.0
42,418.0,407.0
43,426.0,394.0
44,444.0,359.0
45,400.0,362.0
46,398.0,363.0
47,383.0,372.0
48,400.0,387.0
49,377.0,396.0
50,394.0,363.0
51,395.0,345.0
52,373.0,367.0
53,332.0,373.0
54,329.0,369.0
55,328.0,364.0
56,387.0,410.0
57,375.0,401.0
58,369.0,407.0
59,358.0,365.0
60,370.0,368.0
61,365.0,355.0
62,374.0,362.0
63,363.0,368.0
64,362.0,407.0
65,319.0,405.0
66,318.0,376.0
67,426.0,365.0
68,388.0,342.0
69,440.0,353.0
70,422.0,359.0
71,418.0,383.0
72,403.0,376.0
73,511.0,384.0
74,508.0,364.0
75,507.0,387.0
76,494.0,408.0
77,461.0,391.0
78,503.0,386.0
79,489.0,394.0
80,490.0,360.0
81,516.0,366.0
82,576.0,369.0
83,561.0,392.0
84,538.0,350.0
85,579.0,330.0
86,552.0,354.0
87,547.0,368.0
88,578.0,377.0
89,556.0,367.0
90,581.0,381.0
91,556.0,377.0
92,581.0,386.0
93,550.0,381.0
94,539.0,375.0
95,570.0,352.0
96,534.0,364.0
97,519.0,382.0
98,487.0,386.0
99,462.0,399.0
100,447.0,392.0
101,432.0,392.0
102,422.0,399.0
103,405.0,399.0
104,405.0,397.0
105,403.0,401.0
106,395.0,401.0
107,389.0,414.0
108,368.0,368.0
109,562.0,364.0
110,491.0,382.0
111,473.0,388.0
112,431.0,390.0
113,411.0,395.0
114,411.0,395.0
115,411.0,389.0
116,386.0,400.0
117,383.0,388.0
118,379.0,409.0
119,345.0,400.0
120,343.0,411.0
121,325.0,410.0
122,315.0,419.0
123,305.0,420.0
124,297.0,425.0
125,297.0,415.0
126,310.0,421.0
127,312.0,409.0
128,311.0,402.0
129,310.0,402.0
130,302.0,403.0
131,286.0,429.0
132,258.0,423.0
133,253.0,400.0
134,243.0,402.0
135,234.0,397.0
136,223.0,411.0
137,208.0,413.0
138,204.0,417.0
139,195.0,421.0
140,184.0,403.0
141,185.0,402.0
142,186.0,402.0
143,186.0,402.0
