Turn,Happiness,Load
0,0,38
1,0,38
2,0,38
3,0,45
4,0,53
5,0,72
6,1,81
7,1,81
8,0,84
9,2,91
10,4,85
11,4,80
12,4,82
13,5,83
14,2,82
15,7,84
16,8,81
17,12,87
18,17,85
19,24,83
20,17,89
21,22,91
22,27,87
23,41,82
24,45,87
25,41,81
26,47,83
27,46,82
28,55,76
29,57,81
30,59,83
31,68,77
32,74,81
33,54,78
34,64,86
35,71,85
36,77,84
37,79,83
38,79,83
39,79,83
40,68,78
41,75,79
42,78,80
43,82,81
44,82,81
45,109,75
46,117,78
47,114,83
48,116,80
49,120,78
50,121,84
51,132,84
52,118,80
53,117,90
54,119,76
55,111,77
56,117,84
57,110,85
58,154,81
59,163,90
60,185,85
61,174,86
62,174,83
63,172,80
64,168,87
65,161,87
66,161,90
67,179,84
68,180,89
69,170,81
70,170,81
71,178,82
72,150,85
73,180,87
74,185,89
75,183,82
76,181,82
77,183,82
78,166,84
79,151,81
80,149,81
81,145,81
82,155,85
83,155,85
84,140,81
85,130,90
86,130,83
87,130,84
88,134,85
89,138,78
90,140,89
91,111,80
92,121,88
93,104,84
94,108,87
95,55,82
96,72,85
97,120,77
98,126,84
99,102,81
100,103,83
101,94,84
102,102,81
103,121,90
104,116,84
105,118,88
106,118,88
107,117,89
108,108,89
109,119,87
110,119,82
111,125,84
112,126,92
113,113,84
114,54,83
115,50,81
116,63,81
117,64,80
118,61,91
119,33,85
120,33,85
121,33,85
122,33,85
123,33,85
124,33,85
125,33,85
126,33,85
127,43,78
128,51,85
129,41,79
130,41,87
131,46,82
132,46,82
133,46,82
134,57,83
135,55,77
136,44,82
137,53,82
138,53,80
139,53,80
140,53,80
141,53,80
142,53,80
143,53,80
