Turn,Happiness,Load
0,12.0,256.0
1,12.0,256.0
2,12.0,264.0
3,17.0,304.0
4,24.0,373.0
5,28.0,404.0
6,395.0,394.0
7,369.0,416.0
8,378.0,422.0
9,385.0,418.0
10,391.0,440.0
11,379.0,415.0
12,408.0,416.0
13,410.0,401.0
14,418.0,404.0
15,421.0,419.0
16,423.0,430.0
17,430.0,423.0
18,430.0,415.0
19,459.0,421.0
20,466.0,442.0
21,454.0,425.0
22,505.0,421.0
23,478.0,416.0
24,460.0,411.0
25,436.0,409.0
26,432.0,401.0
27,434.0,425.0
28,435.0,442.0
29,433.0,427.0
30,438.0,428.0
31,452.0,398.0
32,493.0,411.0
33,534.0,416.0
34,487.0,432.0
35,472.0,437.0
36,465.0,420.0
37,455.0,414.0
38,449.0,409.0
39,449.0,428.0
40,448.0,423.0
41,425.0,435.0
42,417.0,431.0
43,398.0,420.0
44,398.0,410.0
45,394.0,406.0
46,386.0,396.0
47,373.0,405.0
48,368.0,410.0
49,367.0,417.0
50,328.0,427.0
51,326.0,401.0
52,276.0,414.0
53,290.0,421.0
54,292.0,399.0
55,238.0,404.0
56,244.0,411.0
57,224.0,428.0
58,244.0,425.0
59,248.0,428.0
60,253.0,429.0
61,264.0,412.0
62,235.0,404.0
63,247.0,400.0
64,241.0,397.0
65,266.0,396.0
66,277.0,408.0
67,307.0,420.0
68,321.0,432.0
69,341.0,414.0
70,341.0,412.0
71,303.0,421.0
72,320.0,412.0
73,350.0,427.0
74,369.0,402.0
75,387.0,413.0
76,407.0,395.0
77,396.0,415.0
78,405.0,425.0
79,377.0,424.0
80,392.0,432.0
81,394.0,429.0
82,441.0,441.0
83,448.0,426.0
84,412.0,410.0
85,481.0,428.0
86,512.0,417.0
87,522.0,423.0
88,484.0,427.0
89,511.0,431.0
90,486.0,413.0
91,484.0,409.0
92,464.0,406.0
93,468.0,399.0
94,476.0,432.0
95,485.0,422.0
96,474.0,430.0
97,492.0,408.0
98,470.0,424.0
99,413.0,428.0
100,380.0,433.0
101,393.0,434.0
102,367.0,413.0
103,369.0,421.0
104,342.0,441.0
105,310.0,422.0
106,332.0,415.0
107,318.0,428.0
108,289.0,434.0
109,278.0,427.0
110,290.0,434.0
111,309.0,433.0
112,244.0,446.0
113,253.0,442.0
114,271.0,422.0
115,267.0,405.0
116,297.0,422.0
117,240.0,416.0
118,244.0,409.0
119,247.0,402.0
120,197.0,404.0
121,225.0,404.0
122,233.0,395.0
123,196.0,398.0
124,181.0,415.0
125,148.0,391.0
126,142.0,414.0
127,190.0,412.0
128,179.0,408.0
129,149.0,401.0
130,148.0,449.0
131,175.0,424.0
132,171.0,421.0
133,181.0,428.0
134,174.0,430.0
135,177.0,403.0
136,156.0,377.0
137,118.0,413.0
138,160.0,407.0
139,155.0,369.0
140,124.0,312.0
141,79.0,278.0
142,78.0,256.0
143,65.0,256.0
