Turn,Happiness,Load
0,80,31
1,80,31
2,80,31
3,80,31
4,80,31
5,80,31
6,80,31
7,80,31
8,80,31
9,80,31
10,80,31
11,80,31
12,80,31
13,80,31
14,80,31
15,80,31
16,80,31
17,80,31
18,80,31
19,80,31
20,80,31
21,80,31
22,80,31
23,80,31
24,80,31
25,80,31
26,80,31
27,80,31
28,80,31
29,80,31
30,80,31
31,80,31
32,80,31
33,80,31
34,80,31
35,80,31
36,80,31
37,80,31
38,80,31
39,80,31
40,80,31
41,80,31
42,80,31
43,80,31
44,80,31
45,80,31
46,80,31
47,80,31
48,80,31
49,80,31
50,80,31
51,80,31
52,80,31
53,80,31
54,80,31
55,80,31
56,80,31
57,80,31
58,80,31
59,80,31
60,80,31
61,80,31
62,80,31
63,80,31
64,80,31
65,80,31
66,80,31
67,80,31
68,80,31
69,80,31
70,80,31
71,80,31
72,80,31
73,80,31
74,80,31
75,80,31
76,80,31
77,80,31
78,80,31
79,80,31
80,80,31
81,80,31
82,80,31
83,80,31
84,80,31
85,80,31
86,80,31
87,80,31
88,80,31
89,80,31
90,80,31
91,80,31
92,80,31
93,80,31
94,80,31
95,80,31
96,80,31
97,80,31
98,80,31
99,80,31
100,80,31
101,80,31
102,80,31
103,80,31
104,80,31
105,80,31
106,80,31
107,80,31
108,80,31
109,80,31
110,80,31
111,80,31
112,80,31
113,80,31
114,80,31
115,80,31
116,80,31
117,80,31
118,80,31
119,80,31
120,80,31
121,80,31
122,80,31
123,80,31
124,80,31
125,80,31
126,80,31
127,80,31
128,80,31
129,80,31
130,80,31
131,80,31
132,80,31
133,80,31
134,80,31
135,80,31
136,80,31
137,80,31
138,80,31
139,80,31
140,80,31
141,80,31
142,80,31
143,80,31
