Turn,Happiness,Load
0,0.0,259.0
1,0.0,259.0
2,0.0,276.0
3,0.0,320.0
4,19.0,374.0
5,45.0,395.0
6,194.0,422.0
7,377.0,417.0
8,368.0,416.0
9,549.0,436.0
10,504.0,431.0
11,522.0,433.0
12,513.0,422.0
13,535.0,420.0
14,554.0,407.0
15,554.0,408.0
16,542.0,417.0
17,550.0,429.0
18,555.0,424.0
19,550.0,426.0
20,572.0,414.0
21,570.0,425.0
22,578.0,425.0
23,587.0,415.0
24,595.0,439.0
25,590.0,411.0
26,602.0,412.0
27,590.0,405.0
28,630.0,397.0
29,640.0,407.0
30,607.0,423.0
31,571.0,435.0
32,561.0,429.0
33,554.0,432.0
34,541.0,393.0
35,576.0,414.0
36,550.0,435.0
37,529.0,435.0
38,523.0,440.0
39,513.0,447.0
40,509.0,449.0
41,494.0,451.0
42,500.0,451.0
43,468.0,426.0
44,449.0,420.0
45,452.0,425.0
46,454.0,427.0
47,417.0,421.0
48,396.0,421.0
49,373.0,415.0
50,368.0,422.0
51,364.0,409.0
52,336.0,411.0
53,331.0,419.0
54,324.0,407.0
55,309.0,413.0
56,324.0,396.0
57,334.0,419.0
58,326.0,404.0
59,307.0,438.0
60,306.0,420.0
61,316.0,420.0
62,307.0,421.0
63,308.0,423.0
64,304.0,402.0
65,352.0,397.0
66,355.0,410.0
67,368.0,415.0
68,367.0,420.0
69,400.0,421.0
70,386.0,423.0
71,412.0,392.0
72,442.0,408.0
73,426.0,423.0
74,414.0,419.0
75,406.0,411.0
76,477.0,428.0
77,475.0,406.0
78,467.0,414.0
79,477.0,392.0
80,491.0,407.0
81,492.0,407.0
82,519.0,425.0
83,515.0,414.0
84,506.0,407.0
85,519.0,405.0
86,533.0,434.0
87,535.0,409.0
88,503.0,421.0
89,521.0,431.0
90,513.0,429.0
91,533.0,427.0
92,492.0,432.0
93,485.0,428.0
94,504.0,429.0
95,491.0,416.0
96,496.0,406.0
97,495.0,415.0
98,431.0,412.0
99,425.0,425.0
100,404.0,435.0
101,398.0,459.0
102,425.0,415.0
103,396.0,427.0
104,414.0,413.0
105,432.0,399.0
106,388.0,395.0
107,384.0,405.0
108,369.0,415.0
109,373.0,406.0
110,351.0,426.0
111,350.0,411.0
112,357.0,397.0
113,346.0,392.0
114,315.0,404.0
115,296.0,421.0
116,304.0,399.0
117,313.0,402.0
118,337.0,401.0
119,298.0,391.0
120,270.0,405.0
121,274.0,385.0
122,260.0,415.0
123,264.0,407.0
124,270.0,415.0
125,294.0,382.0
126,281.0,419.0
127,303.0,396.0
128,250.0,405.0
129,295.0,436.0
130,310.0,448.0
131,296.0,440.0
132,321.0,410.0
133,249.0,413.0
134,273.0,396.0
135,267.0,417.0
136,273.0,411.0
137,269.0,425.0
138,249.0,421.0
139,271.0,404.0
140,228.0,342.0
141,155.0,288.0
142,91.0,259.0
143,47.0,259.0
