Turn,Happiness,Load
0,6.0,253.0
1,3.0,253.0
2,3.0,273.0
3,8.0,313.0
4,19.0,388.0
5,441.0,410.0
6,443.0,419.0
7,436.0,419.0
8,425.0,422.0
9,408.0,425.0
10,395.0,415.0
11,382.0,416.0
12,394.0,415.0
13,377.0,428.0
14,390.0,422.0
15,403.0,431.0
16,420.0,421.0
17,426.0,414.0
18,449.0,389.0
19,414.0,401.0
20,423.0,411.0
21,440.0,403.0
22,443.0,404.0
23,460.0,393.0
24,459.0,390.0
25,455.0,435.0
26,477.0,419.0
27,493.0,415.0
28,486.0,401.0
29,486.0,410.0
30,491.0,412.0
31,494.0,412.0
32,498.0,426.0
33,460.0,430.0
34,466.0,414.0
35,464.0,410.0
36,474.0,392.0
37,479.0,404.0
38,482.0,410.0
39,483.0,397.0
40,477.0,415.0
41,474.0,410.0
42,467.0,422.0
43,450.0,406.0
44,446.0,401.0
45,436.0,416.0
46,420.0,436.0
47,390.0,439.0
48,386.0,433.0
49,363.0,425.0
50,357.0,411.0
51,372.0,410.0
52,337.0,418.0
53,330.0,415.0
54,312.0,407.0
55,266.0,429.0
56,275.0,399.0
57,238.0,408.0
58,238.0,413.0
59,231.0,425.0
60,230.0,396.0
61,234.0,389.0
62,227.0,393.0
63,229.0,405.0
64,237.0,421.0
65,266.0,432.0
66,283.0,406.0
67,290.0,403.0
68,276.0,405.0
69,255.0,427.0
70,314.0,402.0
71,286.0,385.0
72,280.0,392.0
73,290.0,412.0
74,300.0,414.0
75,339.0,412.0
76,347.0,410.0
77,341.0,406.0
78,363.0,426.0
79,378.0,426.0
80,384.0,374.0
81,389.0,427.0
82,404.0,414.0
83,434.0,402.0
84,432.0,427.0
85,428.0,408.0
86,512.0,417.0
87,519.0,428.0
88,488.0,409.0
89,511.0,429.0
90,482.0,409.0
91,476.0,415.0
92,466.0,392.0
93,456.0,393.0
94,461.0,399.0
95,466.0,399.0
96,486.0,400.0
97,490.0,400.0
98,500.0,423.0
99,505.0,408.0
100,454.0,411.0
101,449.0,389.0
102,428.0,402.0
103,433.0,396.0
104,450.0,409.0
105,430.0,418.0
106,447.0,390.0
107,358.0,407.0
108,357.0,387.0
109,348.0,399.0
110,313.0,411.0
111,315.0,411.0
112,309.0,411.0
113,279.0,413.0
114,282.0,409.0
115,301.0,394.0
116,280.0,383.0
117,280.0,398.0
118,298.0,414.0
119,264.0,415.0
120,246.0,421.0
121,259.0,425.0
122,259.0,394.0
123,224.0,402.0
124,206.0,408.0
125,194.0,417.0
126,206.0,387.0
127,220.0,397.0
128,199.0,415.0
129,214.0,381.0
130,185.0,394.0
131,198.0,399.0
132,191.0,403.0
133,169.0,427.0
134,178.0,426.0
135,205.0,415.0
136,206.0,418.0
137,179.0,426.0
138,172.0,404.0
139,148.0,371.0
140,142.0,334.0
141,97.0,274.0
142,64.0,253.0
143,53.0,253.0
