Turn,Happiness,Load
0,0.0,256.0
1,0.0,256.0
2,0.0,256.0
3,0.0,292.0
4,12.0,310.0
5,23.0,329.0
6,23.0,366.0
7,75.0,419.0
8,411.0,409.0
9,411.0,417.0
10,408.0,384.0
11,374.0,393.0
12,369.0,395.0
13,376.0,389.0
14,381.0,407.0
15,392.0,416.0
16,414.0,421.0
17,418.0,425.0
18,429.0,391.0
19,428.0,394.0
20,442.0,405.0
21,463.0,410.0
22,453.0,408.0
23,475.0,408.0
24,480.0,394.0
25,465.0,398.0
26,468.0,403.0
27,480.0,397.0
28,490.0,375.0
29,484.0,371.0
30,474.0,369.0
31,439.0,409.0
32,440.0,391.0
33,442.0,393.0
34,439.0,399.0
35,435.0,395.0
36,431.0,398.0
37,454.0,411.0
38,464.0,361.0
39,426.0,391.0
40,437.0,407.0
41,414.0,411.0
42,411.0,410.0
43,420.0,402.0
44,423.0,401.0
45,418.0,402.0
46,416.0,415.0
47,417.0,387.0
48,394.0,403.0
49,426.0,393.0
50,373.0,407.0
51,378.0,408.0
52,359.0,414.0
53,360.0,377.0
54,284.0,370.0
55,227.0,387.0
56,235.0,384.0
57,215.0,375.0
58,202.0,401.0
59,211.0,416.0
60,213.0,413.0
61,208.0,422.0
62,211.0,432.0
63,223.0,412.0
64,244.0,404.0
65,236.0,416.0
66,249.0,405.0
67,257.0,423.0
68,278.0,403.0
69,290.0,388.0
70,311.0,408.0
71,318.0,381.0
72,306.0,396.0
73,305.0,409.0
74,347.0,411.0
75,361.0,388.0
76,345.0,396.0
77,358.0,400.0
78,384.0,406.0
79,388.0,408.0
80,404.0,394.0
81,458.0,402.0
82,474.0,395.0
83,491.0,378.0
84,472.0,385.0
85,474.0,408.0
86,484.0,400.0
87,492.0,412.0
88,517.0,392.0
89,526.0,404.0
90,530.0,410.0
91,519.0,423.0
92,513.0,397.0
93,489.0,373.0
94,471.0,353.0
95,426.0,376.0
96,446.0,386.0
97,438.0,386.0
98,452.0,403.0
99,461.0,389.0
100,395.0,370.0
101,394.0,400.0
102,421.0,384.0
103,415.0,393.0
104,398.0,402.0
105,418.0,371.0
106,381.0,364.0
107,319.0,357.0
108,311.0,352.0
109,274.0,379.0
110,265.0,384.0
111,270.0,384.0
112,262.0,383.0
113,273.0,405.0
114,295.0,404.0
115,311.0,408.0
116,310.0,374.0
117,226.0,390.0
118,244.0,396.0
119,273.0,378.0
120,234.0,402.0
121,277.0,400.0
122,257.0,366.0
123,218.0,381.0
124,241.0,377.0
125,217.0,384.0
126,205.0,394.0
127,214.0,409.0
128,201.0,414.0
129,207.0,400.0
130,156.0,362.0
131,152.0,388.0
132,176.0,416.0
133,198.0,412.0
134,207.0,363.0
135,188.0,377.0
136,197.0,384.0
137,204.0,379.0
138,185.0,366.0
139,177.0,366.0
140,177.0,325.0
141,156.0,300.0
142,125.0,274.0
143,104.0,262.0
