Turn,Happiness,Load
0,0,31
1,0,31
2,0,31
3,3,41
4,11,82
5,11,70
6,70,78
7,71,81
8,75,87
9,68,81
10,72,81
11,68,87
12,66,88
13,67,84
14,63,84
15,65,80
16,65,80
17,77,84
18,76,82
19,75,88
20,75,82
21,80,80
22,74,76
23,83,82
24,72,83
25,76,81
26,69,81
27,69,81
28,73,84
29,73,84
30,73,84
31,73,80
32,76,83
33,75,84
34,77,84
35,69,85
36,64,82
37,74,84
38,75,88
39,69,87
40,60,82
41,64,84
42,84,83
43,68,81
44,60,85
45,61,81
46,63,90
47,62,87
48,51,83
49,46,85
50,47,86
51,50,95
52,55,83
53,55,83
54,60,85
55,47,75
56,58,82
57,56,81
58,56,80
59,57,81
60,57,83
61,56,84
62,54,83
63,58,83
64,61,90
65,63,80
66,70,88
67,78,93
68,67,77
69,78,86
70,75,81
71,86,82
72,93,87
73,92,84
74,108,81
75,111,82
76,108,83
77,143,88
78,137,83
79,142,84
80,142,84
81,142,90
82,129,89
83,111,86
84,127,91
85,125,84
86,122,83
87,114,84
88,118,87
89,147,81
90,147,86
91,140,85
92,138,84
93,136,82
94,136,79
95,137,85
96,155,83
97,160,82
98,163,87
99,159,84
100,147,84
101,144,80
102,138,86
103,124,81
104,123,91
105,146,83
106,116,85
107,124,92
108,125,86
109,152,81
110,148,83
111,143,90
112,174,86
113,138,89
114,153,85
115,146,89
116,143,87
117,134,83
118,115,87
119,146,84
120,143,79
121,114,78
122,116,79
123,116,79
124,96,82
125,88,83
126,61,82
127,85,78
128,109,80
129,88,88
130,77,83
131,70,86
132,76,83
133,76,87
134,109,87
135,114,86
136,78,86
137,81,85
138,66,84
139,70,77
140,44,46
141,38,36
142,38,36
143,38,36
