Turn,Happiness,Load
0,0,28
1,0,28
2,1,35
3,1,44
4,5,59
5,5,69
6,5,77
7,5,77
8,6,84
9,6,84
10,6,84
11,6,84
12,3,78
13,1,84
14,0,81
15,0,90
16,0,86
17,0,82
18,0,82
19,0,82
20,0,87
21,0,81
22,0,81
23,0,79
24,0,91
25,0,91
26,0,82
27,0,83
28,0,82
29,0,82
30,0,91
31,0,85
32,0,81
33,0,81
34,0,81
35,0,86
36,0,75
37,0,79
38,0,85
39,0,83
40,0,86
41,1,84
42,1,84
43,0,81
44,0,82
45,0,82
46,0,79
47,0,83
48,0,86
49,0,86
50,3,80
51,0,79
52,0,80
53,3,78
54,4,79
55,8,79
56,13,81
57,20,86
58,23,82
59,23,82
60,40,87
61,47,81
62,9,82
63,19,86
64,31,91
65,22,84
66,25,81
67,25,81
68,23,80
69,29,91
70,36,86
71,37,87
72,47,82
73,55,93
74,60,88
75,53,90
76,55,89
77,86,86
78,91,87
79,91,87
80,91,87
81,111,84
82,123,92
83,119,84
84,132,84
85,129,87
86,134,89
87,132,87
88,124,83
89,143,86
90,140,81
91,83,83
92,80,82
93,83,85
94,83,85
95,129,80
96,122,81
97,131,91
98,119,89
99,115,82
100,72,77
101,75,79
102,75,79
103,85,88
104,88,88
105,93,87
106,102,87
107,83,88
108,17,78
109,36,88
110,40,87
111,50,87
112,48,87
113,37,81
114,29,80
115,29,80
116,29,80
117,39,80
118,37,81
119,26,83
120,40,82
121,38,81
122,38,81
123,38,79
124,42,90
125,41,81
126,30,82
127,19,83
128,20,79
129,35,85
130,20,89
131,15,84
132,23,90
133,23,82
134,27,80
135,0,81
136,4,83
137,17,82
138,17,82
139,17,82
140,17,82
141,17,82
142,17,82
143,17,82
