Turn,Happiness,Load
0,0,56
1,0,56
2,0,56
3,0,56
4,0,73
5,0,74
6,177,80
7,181,82
8,181,82
9,181,82
10,181,82
11,192,83
12,228,83
13,213,78
14,212,79
15,212,79
16,232,76
17,229,77
18,230,78
19,222,79
20,221,81
21,210,77
22,199,79
23,205,86
24,180,75
25,182,77
26,194,82
27,229,80
28,228,81
29,224,81
30,209,79
31,192,78
32,145,62
33,165,76
34,174,79
35,182,79
36,192,85
37,192,85
38,192,85
39,192,85
40,192,85
41,192,85
42,212,79
43,213,78
44,225,71
45,223,75
46,228,77
47,198,77
48,197,78
49,183,81
50,182,77
51,159,75
52,141,75
53,51,73
54,40,78
55,38,75
56,38,77
57,39,79
58,39,77
59,32,79
60,20,79
61,15,80
62,12,75
63,9,75
64,8,79
65,4,77
66,9,85
67,6,80
68,5,82
69,5,82
70,2,83
71,1,76
72,2,78
73,1,86
74,6,82
75,6,82
76,8,81
77,8,81
78,8,81
79,4,78
80,2,77
81,5,77
82,6,78
83,0,82
84,0,79
85,2,79
86,4,81
87,4,81
88,5,81
89,0,83
90,0,79
91,0,84
92,0,79
93,0,82
94,0,81
95,0,81
96,6,78
97,0,76
98,8,77
99,0,77
100,0,77
101,0,78
102,0,80
103,0,77
104,0,83
105,0,78
106,0,75
107,0,76
108,0,78
109,0,79
110,1,83
111,0,82
112,0,82
113,0,83
114,0,81
115,0,75
116,0,75
117,0,75
118,0,83
119,0,82
120,0,82
121,0,89
122,0,85
123,0,82
124,1,78
125,0,77
126,12,81
127,0,85
128,0,78
129,0,83
130,0,76
131,0,80
132,0,75
133,6,79
134,0,83
135,0,78
136,0,81
137,0,78
138,0,76
139,1,77
140,5,75
141,0,74
142,0,69
143,0,69
