Turn,Happiness,Load
0,0.0,257.0
1,0.0,257.0
2,0.0,268.0
3,0.0,296.0
4,5.0,311.0
5,10.0,331.0
6,17.0,364.0
7,34.0,400.0
8,35.0,398.0
9,72.0,397.0
10,71.0,428.0
11,425.0,411.0
12,424.0,407.0
13,414.0,439.0
14,416.0,426.0
15,416.0,416.0
16,415.0,400.0
17,432.0,419.0
18,425.0,414.0
19,428.0,412.0
20,428.0,414.0
21,435.0,412.0
22,435.0,404.0
23,442.0,409.0
24,442.0,400.0
25,452.0,405.0
26,451.0,350.0
27,425.0,361.0
28,424.0,366.0
29,424.0,361.0
30,420.0,383.0
31,413.0,402.0
32,411.0,402.0
33,415.0,399.0
34,416.0,422.0
35,421.0,428.0
36,402.0,421.0
37,400.0,416.0
38,395.0,415.0
39,394.0,410.0
40,372.0,391.0
41,366.0,423.0
42,351.0,422.0
43,346.0,403.0
44,339.0,416.0
45,334.0,414.0
46,323.0,399.0
47,338.0,412.0
48,332.0,415.0
49,331.0,405.0
50,328.0,402.0
51,328.0,401.0
52,326.0,406.0
53,323.0,411.0
54,323.0,422.0
55,308.0,396.0
56,248.0,372.0
57,237.0,374.0
58,219.0,372.0
59,213.0,373.0
60,206.0,379.0
61,207.0,387.0
62,208.0,398.0
63,193.0,404.0
64,182.0,419.0
65,179.0,416.0
66,168.0,417.0
67,173.0,408.0
68,192.0,406.0
69,193.0,415.0
70,204.0,416.0
71,214.0,402.0
72,220.0,431.0
73,218.0,429.0
74,219.0,406.0
75,230.0,415.0
76,244.0,414.0
77,260.0,408.0
78,273.0,393.0
79,278.0,412.0
80,279.0,415.0
81,295.0,425.0
82,302.0,415.0
83,336.0,427.0
84,338.0,431.0
85,347.0,420.0
86,353.0,434.0
87,354.0,424.0
88,363.0,436.0
89,369.0,448.0
90,380.0,451.0
91,386.0,454.0
92,391.0,438.0
93,392.0,401.0
94,404.0,401.0
95,404.0,403.0
96,419.0,395.0
97,493.0,370.0
98,456.0,386.0
99,443.0,406.0
100,430.0,411.0
101,423.0,426.0
102,403.0,419.0
103,389.0,413.0
104,387.0,409.0
105,384.0,400.0
106,388.0,388.0
107,370.0,387.0
108,345.0,394.0
109,345.0,372.0
110,328.0,387.0
111,320.0,392.0
112,304.0,387.0
113,303.0,377.0
114,275.0,398.0
115,265.0,419.0
116,265.0,398.0
117,263.0,362.0
118,230.0,396.0
119,225.0,407.0
120,219.0,410.0
121,212.0,405.0
122,208.0,420.0
123,200.0,415.0
124,199.0,397.0
125,199.0,399.0
126,192.0,362.0
127,180.0,372.0
128,167.0,395.0
129,159.0,389.0
130,159.0,391.0
131,155.0,402.0
132,156.0,412.0
133,154.0,407.0
134,155.0,374.0
135,138.0,405.0
136,130.0,409.0
137,129.0,412.0
138,143.0,371.0
139,137.0,387.0
140,131.0,382.0
141,134.0,314.0
142,98.0,280.0
143,53.0,280.0
