Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,266.0
3,0.0,270.0
4,0.0,341.0
5,18.0,346.0
6,22.0,408.0
7,41.0,399.0
8,31.0,378.0
9,29.0,384.0
10,39.0,376.0
11,37.0,379.0
12,32.0,372.0
13,30.0,389.0
14,35.0,411.0
15,97.0,384.0
16,101.0,389.0
17,103.0,398.0
18,118.0,402.0
19,117.0,415.0
20,119.0,403.0
21,129.0,382.0
22,132.0,398.0
23,137.0,432.0
24,143.0,411.0
25,148.0,384.0
26,146.0,404.0
27,153.0,396.0
28,155.0,401.0
29,163.0,409.0
30,164.0,393.0
31,171.0,400.0
32,174.0,397.0
33,174.0,401.0
34,177.0,404.0
35,174.0,402.0
36,175.0,396.0
37,178.0,396.0
38,178.0,404.0
39,178.0,413.0
40,352.0,412.0
41,347.0,423.0
42,342.0,420.0
43,358.0,421.0
44,367.0,454.0
45,353.0,430.0
46,343.0,430.0
47,343.0,421.0
48,333.0,428.0
49,325.0,415.0
50,330.0,402.0
51,324.0,424.0
52,319.0,422.0
53,312.0,407.0
54,284.0,366.0
55,234.0,396.0
56,232.0,402.0
57,234.0,417.0
58,237.0,378.0
59,196.0,368.0
60,172.0,377.0
61,167.0,380.0
62,161.0,396.0
63,168.0,416.0
64,161.0,434.0
65,155.0,424.0
66,155.0,417.0
67,156.0,414.0
68,160.0,392.0
69,185.0,399.0
70,187.0,418.0
71,196.0,408.0
72,199.0,429.0
73,211.0,438.0
74,214.0,419.0
75,214.0,414.0
76,226.0,415.0
77,249.0,414.0
78,275.0,422.0
79,281.0,412.0
80,281.0,426.0
81,294.0,438.0
82,302.0,421.0
83,302.0,424.0
84,311.0,423.0
85,310.0,421.0
86,365.0,426.0
87,369.0,412.0
88,369.0,400.0
89,389.0,417.0
90,392.0,416.0
91,413.0,405.0
92,424.0,421.0
93,420.0,441.0
94,431.0,428.0
95,434.0,435.0
96,437.0,433.0
97,435.0,421.0
98,438.0,424.0
99,449.0,425.0
100,445.0,422.0
101,404.0,410.0
102,410.0,417.0
103,407.0,413.0
104,392.0,416.0
105,397.0,383.0
106,393.0,377.0
107,360.0,366.0
108,337.0,355.0
109,294.0,384.0
110,294.0,405.0
111,288.0,407.0
112,288.0,410.0
113,287.0,373.0
114,240.0,388.0
115,234.0,402.0
116,231.0,399.0
117,232.0,404.0
118,226.0,400.0
119,226.0,406.0
120,228.0,402.0
121,225.0,362.0
122,209.0,394.0
123,209.0,404.0
124,201.0,405.0
125,197.0,411.0
126,195.0,418.0
127,188.0,421.0
128,187.0,410.0
129,180.0,422.0
130,180.0,359.0
131,163.0,363.0
132,157.0,373.0
133,153.0,401.0
134,152.0,384.0
135,151.0,392.0
136,151.0,411.0
137,153.0,423.0
138,147.0,425.0
139,139.0,428.0
140,139.0,355.0
141,138.0,296.0
142,75.0,279.0
143,57.0,264.0
