Turn,Happiness,Load
0,0,42
1,0,42
2,0,42
3,0,42
4,14,77
5,134,78
6,137,79
7,165,82
8,164,81
9,156,80
10,164,82
11,160,82
12,160,85
13,162,83
14,159,80
15,168,82
16,160,90
17,162,88
18,157,88
19,150,87
20,157,81
21,160,83
22,163,85
23,157,82
24,156,80
25,154,78
26,151,80
27,140,79
28,149,84
29,146,84
30,141,89
31,133,91
32,125,77
33,117,85
34,117,86
35,121,80
36,108,83
37,105,90
38,85,77
39,62,75
40,69,80
41,65,85
42,61,81
43,46,81
44,42,83
45,42,83
46,30,80
47,29,79
48,34,82
49,34,82
50,18,84
51,18,85
52,9,78
53,11,80
54,10,81
55,10,84
56,14,85
57,10,91
58,9,82
59,7,84
60,7,84
61,7,84
62,3,75
63,3,82
64,5,86
65,2,87
66,11,86
67,10,76
68,6,78
69,3,81
70,11,80
71,2,82
72,4,85
73,5,77
74,10,79
75,2,77
76,7,83
77,11,80
78,11,80
79,11,81
80,18,81
81,34,85
82,16,85
83,16,86
84,28,83
85,18,80
86,27,87
87,40,85
88,44,88
89,48,83
90,50,84
91,53,81
92,51,80
93,63,81
94,52,77
95,47,78
96,46,82
97,54,83
98,62,84
99,50,79
100,54,80
101,52,79
102,83,82
103,80,80
104,66,84
105,78,81
106,65,83
107,69,83
108,75,83
109,78,78
110,83,80
111,73,79
112,65,84
113,77,84
114,83,87
115,68,79
116,63,77
117,57,75
118,52,77
119,55,78
120,55,80
121,88,81
122,83,79
123,70,80
124,61,81
125,66,81
126,78,77
127,52,76
128,69,81
129,71,79
130,85,82
131,82,83
132,57,84
133,57,84
134,52,80
135,54,80
136,61,79
137,69,88
138,65,83
139,29,75
140,53,75
141,49,56
142,43,46
143,39,48
