Turn,Happiness,Load
0,0,16
1,0,16
2,0,16
3,0,16
4,0,16
5,0,16
6,3,22
7,6,28
8,6,28
9,6,28
10,6,28
11,6,28
12,6,28
13,6,28
14,6,28
15,6,28
16,6,28
17,6,28
18,6,28
19,6,28
20,6,28
21,6,28
22,6,28
23,6,28
24,6,28
25,6,28
26,6,28
27,6,28
28,6,28
29,9,36
30,9,36
31,9,36
32,9,36
33,9,36
34,9,36
35,9,36
36,9,36
37,9,36
38,9,36
39,9,36
40,9,36
41,9,36
42,9,36
43,9,36
44,9,36
45,9,36
46,9,36
47,9,36
48,9,36
49,9,36
50,9,36
51,9,36
52,9,36
53,9,36
54,9,36
55,9,36
56,9,36
57,9,36
58,9,36
59,9,36
60,9,36
61,9,36
62,0,0
63,4,6
64,0,0
65,0,0
66,3,5
67,3,5
68,8,9
69,8,9
70,12,16
71,12,16
72,12,16
73,12,16
74,12,16
75,12,16
76,12,16
77,12,16
78,12,16
79,12,16
80,12,16
81,12,16
82,12,16
83,12,16
84,12,16
85,18,21
86,18,21
87,18,21
88,18,21
89,18,21
90,18,21
91,18,21
92,18,21
93,26,28
94,26,28
95,26,28
96,26,28
97,26,28
98,26,28
99,26,28
100,26,28
101,26,28
102,26,28
103,26,28
104,26,28
105,26,28
106,26,28
107,26,28
108,26,28
109,26,28
110,26,28
111,26,28
112,26,28
113,26,28
114,29,35
115,29,35
116,0,0
117,3,7
118,13,4
119,15,10
120,20,15
121,0,0
122,0,0
123,23,12
124,30,20
125,30,20
126,9,3
127,10,3
128,18,9
129,7,2
130,8,2
131,16,7
132,14,4
133,18,9
134,8,2
135,8,2
136,12,7
137,12,7
138,12,7
139,16,13
140,16,13
141,0,0
142,0,0
143,0,0
