Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,243.0
4,0.0,291.0
5,0.0,329.0
6,0.0,363.0
7,10.0,389.0
8,23.0,372.0
9,21.0,384.0
10,75.0,388.0
11,127.0,400.0
12,427.0,399.0
13,390.0,415.0
14,382.0,420.0
15,382.0,409.0
16,380.0,423.0
17,386.0,414.0
18,387.0,401.0
19,387.0,420.0
20,374.0,428.0
21,382.0,412.0
22,383.0,417.0
23,396.0,423.0
24,401.0,432.0
25,402.0,421.0
26,410.0,413.0
27,408.0,432.0
28,415.0,426.0
29,419.0,412.0
30,418.0,398.0
31,423.0,351.0
32,404.0,368.0
33,404.0,374.0
34,414.0,340.0
35,409.0,358.0
36,401.0,361.0
37,402.0,371.0
38,404.0,379.0
39,397.0,391.0
40,395.0,382.0
41,382.0,399.0
42,371.0,378.0
43,362.0,378.0
44,360.0,375.0
45,346.0,387.0
46,345.0,376.0
47,347.0,369.0
48,330.0,391.0
49,320.0,383.0
50,313.0,381.0
51,313.0,386.0
52,308.0,385.0
53,306.0,370.0
54,265.0,348.0
55,167.0,366.0
56,167.0,377.0
57,169.0,372.0
58,172.0,381.0
59,178.0,376.0
60,183.0,377.0
61,183.0,379.0
62,183.0,379.0
63,183.0,393.0
64,180.0,398.0
65,191.0,406.0
66,194.0,404.0
67,196.0,423.0
68,197.0,409.0
69,200.0,418.0
70,203.0,411.0
71,209.0,407.0
72,213.0,416.0
73,218.0,415.0
74,218.0,412.0
75,226.0,404.0
76,233.0,406.0
77,241.0,400.0
78,241.0,391.0
79,247.0,404.0
80,250.0,404.0
81,256.0,398.0
82,256.0,381.0
83,277.0,379.0
84,287.0,383.0
85,281.0,410.0
86,288.0,406.0
87,449.0,414.0
88,445.0,412.0
89,443.0,417.0
90,430.0,411.0
91,479.0,423.0
92,474.0,387.0
93,464.0,380.0
94,442.0,388.0
95,417.0,389.0
96,419.0,392.0
97,423.0,394.0
98,425.0,331.0
99,408.0,358.0
100,398.0,358.0
101,390.0,362.0
102,383.0,367.0
103,380.0,369.0
104,367.0,384.0
105,357.0,375.0
106,345.0,360.0
107,332.0,375.0
108,323.0,367.0
109,298.0,380.0
110,272.0,357.0
111,244.0,374.0
112,224.0,374.0
113,219.0,381.0
114,216.0,398.0
115,207.0,399.0
116,208.0,361.0
117,194.0,355.0
118,154.0,370.0
119,147.0,379.0
120,148.0,393.0
121,147.0,387.0
122,152.0,390.0
123,147.0,386.0
124,141.0,394.0
125,137.0,399.0
126,141.0,418.0
127,137.0,389.0
128,140.0,377.0
129,139.0,379.0
130,137.0,378.0
131,131.0,392.0
132,127.0,391.0
133,123.0,383.0
134,123.0,353.0
135,113.0,377.0
136,108.0,366.0
137,110.0,367.0
138,110.0,366.0
139,87.0,367.0
140,87.0,334.0
141,76.0,330.0
142,76.0,265.0
143,73.0,256.0
