Turn,Happiness,Load
0,436.0,144.0
1,429.0,144.0
2,429.0,144.0
3,429.0,144.0
4,429.0,183.0
5,473.0,183.0
6,473.0,183.0
7,473.0,183.0
8,473.0,183.0
9,473.0,183.0
10,473.0,183.0
11,473.0,183.0
12,473.0,183.0
13,473.0,183.0
14,473.0,183.0
15,473.0,183.0
16,473.0,183.0
17,473.0,183.0
18,473.0,183.0
19,473.0,183.0
20,473.0,183.0
21,473.0,183.0
22,473.0,183.0
23,473.0,183.0
24,473.0,183.0
25,473.0,183.0
26,473.0,183.0
27,473.0,183.0
28,473.0,183.0
29,473.0,183.0
30,473.0,183.0
31,473.0,183.0
32,473.0,183.0
33,473.0,183.0
34,473.0,183.0
35,473.0,183.0
36,473.0,183.0
37,473.0,183.0
38,473.0,183.0
39,473.0,183.0
40,473.0,183.0
41,473.0,183.0
42,473.0,183.0
43,473.0,183.0
44,473.0,183.0
45,473.0,183.0
46,473.0,204.0
47,411.0,211.0
48,400.0,212.0
49,394.0,212.0
50,394.0,212.0
51,394.0,212.0
52,394.0,223.0
53,379.0,218.0
54,382.0,210.0
55,392.0,218.0
56,374.0,218.0
57,374.0,218.0
58,374.0,218.0
59,374.0,218.0
60,374.0,218.0
61,374.0,218.0
62,374.0,218.0
63,374.0,218.0
64,374.0,218.0
65,374.0,218.0
66,374.0,218.0
67,374.0,218.0
68,374.0,218.0
69,374.0,218.0
70,374.0,218.0
71,374.0,218.0
72,374.0,218.0
73,374.0,218.0
74,374.0,218.0
75,374.0,218.0
76,374.0,218.0
77,374.0,218.0
78,374.0,218.0
79,374.0,218.0
80,374.0,218.0
81,374.0,218.0
82,374.0,218.0
83,374.0,218.0
84,374.0,218.0
85,374.0,218.0
86,374.0,218.0
87,374.0,218.0
88,374.0,218.0
89,374.0,218.0
90,374.0,218.0
91,374.0,218.0
92,374.0,218.0
93,374.0,218.0
94,374.0,218.0
95,374.0,218.0
96,374.0,218.0
97,374.0,218.0
98,374.0,218.0
99,374.0,218.0
100,374.0,218.0
101,374.0,218.0
102,374.0,218.0
103,374.0,218.0
104,374.0,218.0
105,374.0,218.0
106,374.0,218.0
107,374.0,218.0
108,374.0,218.0
109,374.0,218.0
110,374.0,218.0
111,374.0,218.0
112,374.0,218.0
113,374.0,218.0
114,374.0,218.0
115,374.0,218.0
116,374.0,218.0
117,374.0,218.0
118,374.0,218.0
119,374.0,218.0
120,374.0,218.0
121,374.0,218.0
122,374.0,218.0
123,374.0,218.0
124,374.0,218.0
125,374.0,218.0
126,374.0,218.0
127,374.0,218.0
128,374.0,218.0
129,374.0,218.0
130,374.0,218.0
131,374.0,218.0
132,374.0,218.0
133,374.0,218.0
134,374.0,218.0
135,374.0,218.0
136,374.0,218.0
137,374.0,218.0
138,374.0,218.0
139,374.0,218.0
140,374.0,218.0
141,374.0,218.0
142,374.0,218.0
143,374.0,218.0
