Turn,Happiness,Load
0,0.0,263.0
1,0.0,263.0
2,0.0,266.0
3,5.0,303.0
4,26.0,372.0
5,53.0,435.0
6,534.0,424.0
7,549.0,407.0
8,559.0,414.0
9,562.0,429.0
10,525.0,436.0
11,510.0,432.0
12,514.0,417.0
13,524.0,425.0
14,535.0,432.0
15,545.0,433.0
16,563.0,422.0
17,559.0,422.0
18,567.0,400.0
19,617.0,404.0
20,603.0,413.0
21,578.0,424.0
22,578.0,415.0
23,593.0,424.0
24,580.0,423.0
25,566.0,433.0
26,551.0,410.0
27,613.0,436.0
28,598.0,433.0
29,591.0,421.0
30,603.0,418.0
31,586.0,430.0
32,563.0,414.0
33,575.0,426.0
34,580.0,436.0
35,575.0,428.0
36,579.0,417.0
37,569.0,408.0
38,561.0,418.0
39,553.0,417.0
40,545.0,403.0
41,521.0,423.0
42,508.0,434.0
43,492.0,439.0
44,478.0,427.0
45,454.0,437.0
46,462.0,420.0
47,431.0,417.0
48,444.0,407.0
49,419.0,407.0
50,377.0,409.0
51,387.0,429.0
52,383.0,433.0
53,356.0,445.0
54,322.0,445.0
55,315.0,425.0
56,316.0,422.0
57,312.0,431.0
58,305.0,415.0
59,298.0,419.0
60,300.0,441.0
61,307.0,431.0
62,297.0,418.0
63,337.0,419.0
64,330.0,423.0
65,363.0,425.0
66,347.0,418.0
67,351.0,401.0
68,408.0,418.0
69,413.0,402.0
70,442.0,437.0
71,405.0,436.0
72,410.0,429.0
73,427.0,437.0
74,440.0,429.0
75,463.0,421.0
76,488.0,413.0
77,506.0,410.0
78,498.0,412.0
79,512.0,399.0
80,540.0,391.0
81,561.0,395.0
82,575.0,368.0
83,505.0,364.0
84,498.0,397.0
85,511.0,393.0
86,551.0,401.0
87,534.0,400.0
88,532.0,412.0
89,551.0,417.0
90,546.0,418.0
91,548.0,418.0
92,587.0,423.0
93,546.0,428.0
94,573.0,449.0
95,549.0,412.0
96,567.0,424.0
97,572.0,425.0
98,565.0,411.0
99,500.0,407.0
100,495.0,401.0
101,463.0,405.0
102,474.0,410.0
103,499.0,413.0
104,478.0,425.0
105,427.0,425.0
106,453.0,417.0
107,440.0,443.0
108,445.0,448.0
109,489.0,455.0
110,436.0,427.0
111,369.0,439.0
112,386.0,413.0
113,361.0,420.0
114,360.0,407.0
115,390.0,435.0
116,367.0,415.0
117,371.0,410.0
118,326.0,410.0
119,305.0,428.0
120,274.0,424.0
121,280.0,444.0
122,250.0,438.0
123,292.0,452.0
124,326.0,413.0
125,280.0,404.0
126,295.0,413.0
127,304.0,416.0
128,302.0,426.0
129,270.0,426.0
130,289.0,445.0
131,257.0,428.0
132,243.0,425.0
133,263.0,393.0
134,226.0,420.0
135,236.0,417.0
136,254.0,405.0
137,224.0,406.0
138,224.0,406.0
139,231.0,386.0
140,201.0,334.0
141,133.0,296.0
142,95.0,263.0
143,68.0,263.0
