Turn,Happiness,Load
0,450.0,249.0
1,434.0,249.0
2,493.0,261.0
3,498.0,261.0
4,498.0,261.0
5,498.0,318.0
6,493.0,389.0
7,447.0,392.0
8,442.0,377.0
9,432.0,396.0
10,444.0,407.0
11,447.0,387.0
12,441.0,371.0
13,438.0,388.0
14,416.0,393.0
15,453.0,403.0
16,452.0,389.0
17,457.0,396.0
18,453.0,388.0
19,476.0,370.0
20,464.0,388.0
21,455.0,378.0
22,486.0,388.0
23,479.0,410.0
24,451.0,365.0
25,508.0,371.0
26,502.0,375.0
27,496.0,361.0
28,516.0,361.0
29,516.0,382.0
30,505.0,379.0
31,507.0,395.0
32,503.0,375.0
33,505.0,399.0
34,481.0,384.0
35,495.0,370.0
36,509.0,384.0
37,495.0,387.0
38,485.0,389.0
39,491.0,378.0
40,488.0,379.0
41,475.0,394.0
42,447.0,403.0
43,459.0,414.0
44,455.0,404.0
45,449.0,409.0
46,443.0,382.0
47,388.0,390.0
48,375.0,356.0
49,375.0,391.0
50,353.0,395.0
51,397.0,375.0
52,382.0,370.0
53,397.0,387.0
54,382.0,397.0
55,372.0,380.0
56,361.0,395.0
57,346.0,412.0
58,366.0,409.0
59,362.0,404.0
60,363.0,411.0
61,360.0,411.0
62,360.0,411.0
63,360.0,399.0
64,357.0,413.0
65,352.0,416.0
66,366.0,389.0
67,389.0,417.0
68,398.0,406.0
69,391.0,378.0
70,392.0,385.0
71,388.0,387.0
72,390.0,375.0
73,425.0,359.0
74,445.0,376.0
75,485.0,387.0
76,504.0,401.0
77,498.0,403.0
78,478.0,406.0
79,476.0,361.0
80,513.0,367.0
81,511.0,387.0
82,485.0,386.0
83,485.0,391.0
84,466.0,404.0
85,475.0,394.0
86,465.0,394.0
87,462.0,410.0
88,445.0,393.0
89,446.0,396.0
90,443.0,403.0
91,464.0,378.0
92,551.0,373.0
93,548.0,402.0
94,513.0,365.0
95,563.0,371.0
96,556.0,395.0
97,535.0,404.0
98,514.0,379.0
99,555.0,351.0
100,573.0,374.0
101,579.0,390.0
102,596.0,373.0
103,539.0,377.0
104,525.0,376.0
105,510.0,394.0
106,495.0,413.0
107,445.0,420.0
108,428.0,416.0
109,419.0,424.0
110,409.0,415.0
111,395.0,414.0
112,376.0,420.0
113,360.0,418.0
114,360.0,421.0
115,342.0,415.0
116,335.0,378.0
117,511.0,380.0
118,483.0,388.0
119,467.0,390.0
120,451.0,392.0
121,420.0,394.0
122,390.0,402.0
123,358.0,392.0
124,349.0,394.0
125,337.0,412.0
126,318.0,400.0
127,312.0,398.0
128,301.0,393.0
129,275.0,401.0
130,256.0,394.0
131,247.0,393.0
132,210.0,387.0
133,202.0,389.0
134,204.0,395.0
135,203.0,397.0
136,201.0,407.0
137,198.0,412.0
138,192.0,409.0
139,202.0,395.0
140,199.0,400.0
141,199.0,400.0
142,199.0,400.0
143,199.0,400.0
