Turn,Happiness,Load
0,0,40
1,0,40
2,0,40
3,3,46
4,4,59
5,13,85
6,14,85
7,10,89
8,11,83
9,13,91
10,3,84
11,3,83
12,2,85
13,2,85
14,2,85
15,0,87
16,0,80
17,0,81
18,0,81
19,0,85
20,0,85
21,0,85
22,0,85
23,0,84
24,0,84
25,0,86
26,0,85
27,0,87
28,0,84
29,0,84
30,0,84
31,0,86
32,0,82
33,0,82
34,0,80
35,0,86
36,0,85
37,0,86
38,0,86
39,0,81
40,0,82
41,0,84
42,0,80
43,0,87
44,0,87
45,0,87
46,0,83
47,0,83
48,2,87
49,3,88
50,3,89
51,0,85
52,1,83
53,3,86
54,12,85
55,3,83
56,8,81
57,2,84
58,10,80
59,20,80
60,27,86
61,20,83
62,30,85
63,8,82
64,18,83
65,23,84
66,36,80
67,40,84
68,39,82
69,46,83
70,44,84
71,55,82
72,73,83
73,60,83
74,89,86
75,92,87
76,81,80
77,95,84
78,115,86
79,120,84
80,126,81
81,107,78
82,119,79
83,124,79
84,120,80
85,126,83
86,174,85
87,173,84
88,143,82
89,153,83
90,124,80
91,150,79
92,152,85
93,197,82
94,150,84
95,137,86
96,138,87
97,172,85
98,165,85
99,172,85
100,118,84
101,95,91
102,110,89
103,117,82
104,120,83
105,156,81
106,155,82
107,144,89
108,131,82
109,78,79
110,80,80
111,95,87
112,60,82
113,35,83
114,50,86
115,47,85
116,57,87
117,53,87
118,42,87
119,39,84
120,42,82
121,42,83
122,47,85
123,22,83
124,39,85
125,43,87
126,28,86
127,32,79
128,23,84
129,20,84
130,29,86
131,58,93
132,4,85
133,4,85
134,6,78
135,6,83
136,9,87
137,6,84
138,32,83
139,4,77
140,0,75
141,0,75
142,0,75
143,0,75
