Turn,Happiness,Load
0,0.0,153.0
1,0.0,153.0
2,0.0,153.0
3,0.0,153.0
4,0.0,153.0
5,0.0,153.0
6,0.0,203.0
7,0.0,212.0
8,1.0,204.0
9,1.0,199.0
10,1.0,202.0
11,0.0,209.0
12,0.0,200.0
13,0.0,187.0
14,0.0,195.0
15,1.0,193.0
16,1.0,197.0
17,1.0,187.0
18,1.0,181.0
19,0.0,175.0
20,0.0,180.0
21,0.0,183.0
22,0.0,203.0
23,2.0,200.0
24,5.0,191.0
25,5.0,186.0
26,0.0,185.0
27,0.0,188.0
28,4.0,194.0
29,3.0,203.0
30,3.0,198.0
31,4.0,193.0
32,0.0,202.0
33,3.0,202.0
34,7.0,206.0
35,11.0,202.0
36,11.0,202.0
37,14.0,208.0
38,13.0,219.0
39,17.0,215.0
40,17.0,213.0
41,18.0,203.0
42,14.0,196.0
43,11.0,196.0
44,11.0,196.0
45,11.0,196.0
46,11.0,196.0
47,11.0,196.0
48,11.0,196.0
49,11.0,196.0
50,11.0,196.0
51,11.0,196.0
52,11.0,205.0
53,14.0,205.0
54,14.0,205.0
55,14.0,205.0
56,14.0,205.0
57,14.0,205.0
58,14.0,205.0
59,14.0,205.0
60,14.0,205.0
61,14.0,205.0
62,14.0,205.0
63,14.0,205.0
64,14.0,205.0
65,14.0,205.0
66,14.0,205.0
67,14.0,205.0
68,14.0,205.0
69,14.0,205.0
70,14.0,205.0
71,14.0,205.0
72,14.0,205.0
73,14.0,205.0
74,14.0,205.0
75,14.0,205.0
76,14.0,205.0
77,14.0,205.0
78,14.0,205.0
79,14.0,205.0
80,14.0,223.0
81,14.0,224.0
82,14.0,219.0
83,14.0,218.0
84,14.0,222.0
85,14.0,224.0
86,14.0,222.0
87,14.0,220.0
88,14.0,215.0
89,14.0,212.0
90,14.0,214.0
91,14.0,218.0
92,14.0,220.0
93,14.0,220.0
94,14.0,220.0
95,14.0,220.0
96,14.0,220.0
97,14.0,220.0
98,14.0,220.0
99,14.0,220.0
100,14.0,220.0
101,14.0,252.0
102,14.0,249.0
103,14.0,250.0
104,14.0,248.0
105,14.0,242.0
106,14.0,241.0
107,14.0,242.0
108,14.0,250.0
109,14.0,250.0
110,14.0,241.0
111,14.0,246.0
112,14.0,242.0
113,14.0,241.0
114,14.0,243.0
115,14.0,238.0
116,14.0,239.0
117,14.0,237.0
118,14.0,239.0
119,14.0,239.0
120,14.0,239.0
121,14.0,239.0
122,14.0,239.0
123,14.0,239.0
124,14.0,239.0
125,14.0,239.0
126,14.0,239.0
127,14.0,239.0
128,14.0,239.0
129,14.0,239.0
130,14.0,239.0
131,14.0,239.0
132,14.0,239.0
133,14.0,239.0
134,14.0,239.0
135,14.0,239.0
136,14.0,239.0
137,14.0,239.0
138,14.0,239.0
139,14.0,239.0
140,14.0,239.0
141,14.0,239.0
142,14.0,239.0
143,14.0,239.0
