Turn,Happiness,Load
0,0,72
1,0,72
2,0,72
3,0,73
4,0,70
5,217,87
6,213,79
7,284,85
8,294,83
9,311,81
10,300,81
11,327,79
12,302,82
13,381,76
14,344,79
15,326,78
16,348,79
17,355,79
18,361,78
19,383,78
20,369,79
21,363,80
22,339,81
23,324,84
24,310,86
25,298,78
26,285,78
27,284,79
28,284,81
29,286,81
30,277,79
31,263,77
32,265,82
33,302,88
34,317,81
35,311,82
36,287,81
37,267,83
38,251,84
39,293,82
40,265,82
41,248,79
42,237,79
43,230,81
44,254,83
45,227,81
46,267,77
47,245,79
48,209,81
49,192,82
50,183,82
51,112,84
52,124,86
53,99,82
54,94,79
55,79,80
56,48,76
57,40,77
58,37,77
59,36,79
60,47,83
61,23,82
62,15,80
63,16,77
64,15,78
65,16,80
66,14,79
67,6,80
68,12,82
69,12,82
70,2,79
71,22,81
72,3,80
73,2,79
74,17,81
75,17,78
76,3,83
77,3,77
78,3,77
79,3,77
80,5,82
81,7,81
82,1,86
83,9,85
84,9,81
85,7,84
86,8,79
87,0,81
88,0,82
89,0,82
90,2,89
91,15,84
92,16,84
93,14,84
94,15,76
95,0,75
96,0,81
97,0,75
98,0,77
99,0,77
100,0,76
101,4,78
102,5,77
103,12,81
104,12,82
105,0,81
106,0,85
107,10,79
108,12,76
109,11,78
110,11,81
111,12,82
112,10,81
113,8,83
114,23,81
115,3,80
116,3,77
117,10,82
118,36,81
119,31,84
120,10,76
121,0,75
122,0,76
123,25,81
124,25,78
125,37,79
126,25,83
127,41,84
128,36,82
129,35,78
130,0,75
131,0,76
132,0,77
133,0,76
134,0,77
135,5,79
136,5,77
137,5,76
138,23,80
139,23,80
140,0,75
141,0,75
142,0,75
143,0,75
