Turn,Happiness,Load
0,0,52
1,0,52
2,0,52
3,0,69
4,16,78
5,137,87
6,141,81
7,141,87
8,168,83
9,157,79
10,172,81
11,157,88
12,167,83
13,152,85
14,152,91
15,157,85
16,153,81
17,159,85
18,152,83
19,151,82
20,151,89
21,147,80
22,154,84
23,155,79
24,154,79
25,147,79
26,133,76
27,131,75
28,157,82
29,143,81
30,145,83
31,142,83
32,137,87
33,126,84
34,128,82
35,118,83
36,115,83
37,112,86
38,100,90
39,97,87
40,93,87
41,83,82
42,42,81
43,41,84
44,38,85
45,33,78
46,36,82
47,26,82
48,31,81
49,18,78
50,20,83
51,20,83
52,6,75
53,6,75
54,3,79
55,7,82
56,11,84
57,11,84
58,5,82
59,8,81
60,3,83
61,11,79
62,4,83
63,8,84
64,5,86
65,8,88
66,19,84
67,18,79
68,10,81
69,9,86
70,13,83
71,10,82
72,14,80
73,20,81
74,21,82
75,23,83
76,17,81
77,13,79
78,18,80
79,32,83
80,34,81
81,32,80
82,34,81
83,25,81
84,48,83
85,56,77
86,20,82
87,39,81
88,50,79
89,36,81
90,35,82
91,46,82
92,41,82
93,59,83
94,51,82
95,53,76
96,40,80
97,44,84
98,49,85
99,60,81
100,65,83
101,68,77
102,76,85
103,79,83
104,65,83
105,67,84
106,62,78
107,53,79
108,59,78
109,63,79
110,81,83
111,76,79
112,95,81
113,106,83
114,71,84
115,65,81
116,64,81
117,72,83
118,81,80
119,63,83
120,61,79
121,80,80
122,63,80
123,66,81
124,56,84
125,50,79
126,47,77
127,49,78
128,39,76
129,48,76
130,45,81
131,51,81
132,60,81
133,60,82
134,44,78
135,67,80
136,70,88
137,50,80
138,51,84
139,36,78
140,40,75
141,40,73
142,16,53
143,17,56
