Turn,Happiness,Load
0,188,31
1,205,31
2,209,34
3,213,38
4,213,38
5,213,38
6,213,38
7,213,38
8,213,38
9,213,38
10,213,38
11,213,38
12,213,38
13,213,38
14,213,38
15,213,38
16,213,38
17,213,38
18,213,38
19,213,38
20,213,38
21,213,38
22,213,38
23,213,38
24,213,38
25,213,38
26,213,38
27,213,38
28,213,38
29,213,38
30,213,38
31,213,38
32,213,38
33,213,38
34,213,38
35,213,38
36,213,38
37,213,38
38,213,38
39,213,38
40,213,38
41,213,38
42,213,38
43,213,38
44,213,38
45,213,38
46,213,38
47,213,38
48,162,46
49,162,46
50,162,46
51,142,48
52,148,46
53,148,46
54,148,46
55,148,46
56,148,46
57,148,46
58,148,46
59,148,46
60,148,46
61,148,46
62,148,46
63,148,46
64,148,46
65,148,46
66,148,46
67,148,46
68,148,46
69,148,46
70,148,46
71,148,46
72,148,46
73,148,46
74,148,46
75,148,46
76,148,46
77,148,46
78,148,46
79,148,46
80,148,46
81,148,46
82,148,46
83,148,46
84,148,46
85,148,46
86,148,46
87,148,46
88,148,46
89,148,46
90,148,46
91,148,46
92,148,46
93,148,46
94,148,46
95,148,46
96,148,46
97,148,46
98,148,46
99,148,46
100,148,46
101,148,46
102,148,46
103,148,46
104,148,46
105,148,46
106,148,46
107,148,46
108,148,46
109,148,46
110,148,46
111,148,46
112,148,46
113,148,46
114,148,46
115,148,46
116,148,46
117,148,46
118,148,46
119,148,46
120,148,46
121,148,46
122,148,46
123,148,46
124,148,46
125,148,46
126,148,46
127,148,46
128,148,46
129,148,46
130,148,46
131,148,46
132,148,46
133,148,46
134,148,46
135,148,46
136,148,46
137,148,46
138,148,46
139,148,46
140,148,46
141,148,46
142,148,46
143,148,46
