Turn,Happiness,Load
0,58,31
1,58,31
2,58,31
3,58,31
4,58,31
5,58,31
6,58,31
7,58,31
8,58,31
9,58,31
10,58,31
11,58,31
12,58,31
13,58,31
14,58,31
15,58,31
16,58,31
17,58,31
18,58,31
19,58,31
20,58,31
21,58,31
22,58,31
23,58,31
24,58,31
25,58,31
26,58,31
27,58,31
28,58,31
29,58,31
30,58,31
31,58,31
32,58,31
33,58,31
34,58,31
35,58,31
36,58,31
37,58,31
38,58,31
39,58,31
40,58,31
41,58,31
42,58,31
43,58,31
44,58,31
45,58,31
46,58,31
47,58,31
48,57,45
49,57,45
50,57,45
51,55,45
52,55,45
53,52,43
54,58,42
55,52,42
56,52,42
57,52,42
58,52,42
59,52,42
60,52,42
61,52,42
62,52,42
63,52,42
64,52,42
65,52,42
66,52,42
67,52,42
68,52,42
69,52,42
70,52,42
71,52,42
72,52,42
73,52,42
74,52,42
75,52,42
76,52,42
77,52,42
78,52,42
79,52,42
80,52,42
81,52,42
82,52,42
83,52,42
84,52,42
85,52,42
86,52,42
87,52,42
88,52,42
89,52,42
90,52,42
91,52,42
92,52,42
93,52,42
94,52,42
95,52,42
96,52,42
97,52,42
98,52,42
99,52,42
100,52,42
101,52,42
102,52,42
103,52,42
104,52,42
105,52,42
106,52,42
107,52,42
108,52,42
109,52,42
110,52,42
111,52,42
112,52,42
113,52,42
114,52,42
115,52,42
116,52,42
117,52,42
118,52,42
119,52,42
120,52,42
121,52,42
122,52,42
123,52,42
124,52,42
125,52,42
126,52,42
127,52,42
128,52,42
129,52,42
130,52,42
131,52,42
132,52,42
133,52,42
134,52,42
135,52,42
136,52,42
137,52,42
138,52,42
139,52,42
140,52,42
141,52,42
142,52,42
143,52,42
