Turn,Happiness,Load
0,0.0,232.0
1,0.0,232.0
2,0.0,232.0
3,0.0,246.0
4,3.0,270.0
5,6.0,324.0
6,25.0,361.0
7,33.0,384.0
8,185.0,389.0
9,305.0,369.0
10,404.0,393.0
11,405.0,394.0
12,416.0,391.0
13,411.0,388.0
14,403.0,397.0
15,423.0,348.0
16,361.0,350.0
17,353.0,368.0
18,375.0,371.0
19,385.0,385.0
20,394.0,340.0
21,388.0,352.0
22,417.0,363.0
23,433.0,351.0
24,425.0,345.0
25,408.0,367.0
26,442.0,350.0
27,433.0,348.0
28,386.0,332.0
29,352.0,354.0
30,397.0,354.0
31,397.0,366.0
32,406.0,382.0
33,420.0,387.0
34,440.0,390.0
35,452.0,354.0
36,436.0,348.0
37,400.0,372.0
38,413.0,379.0
39,427.0,348.0
40,425.0,376.0
41,472.0,370.0
42,440.0,353.0
43,390.0,366.0
44,401.0,357.0
45,397.0,377.0
46,408.0,374.0
47,399.0,351.0
48,350.0,344.0
49,307.0,342.0
50,281.0,357.0
51,300.0,336.0
52,231.0,345.0
53,245.0,355.0
54,265.0,361.0
55,217.0,369.0
56,225.0,335.0
57,173.0,344.0
58,152.0,350.0
59,163.0,370.0
60,168.0,391.0
61,181.0,351.0
62,176.0,380.0
63,199.0,399.0
64,215.0,366.0
65,217.0,395.0
66,232.0,404.0
67,244.0,390.0
68,263.0,405.0
69,285.0,367.0
70,276.0,370.0
71,285.0,377.0
72,290.0,385.0
73,297.0,385.0
74,297.0,387.0
75,305.0,396.0
76,354.0,373.0
77,331.0,391.0
78,333.0,392.0
79,356.0,400.0
80,362.0,414.0
81,365.0,429.0
82,390.0,405.0
83,407.0,415.0
84,405.0,409.0
85,409.0,402.0
86,415.0,344.0
87,412.0,373.0
88,493.0,389.0
89,501.0,378.0
90,476.0,396.0
91,484.0,367.0
92,442.0,379.0
93,449.0,406.0
94,470.0,359.0
95,454.0,343.0
96,435.0,357.0
97,450.0,329.0
98,352.0,340.0
99,350.0,363.0
100,369.0,369.0
101,376.0,370.0
102,425.0,369.0
103,399.0,368.0
104,394.0,368.0
105,339.0,373.0
106,345.0,364.0
107,296.0,383.0
108,317.0,386.0
109,316.0,368.0
110,287.0,366.0
111,285.0,362.0
112,254.0,366.0
113,256.0,386.0
114,258.0,398.0
115,292.0,395.0
116,259.0,378.0
117,243.0,356.0
118,219.0,371.0
119,235.0,373.0
120,215.0,357.0
121,205.0,391.0
122,218.0,379.0
123,228.0,383.0
124,215.0,404.0
125,241.0,392.0
126,224.0,371.0
127,175.0,383.0
128,161.0,389.0
129,171.0,372.0
130,154.0,387.0
131,169.0,357.0
132,141.0,372.0
133,155.0,391.0
134,164.0,386.0
135,182.0,371.0
136,174.0,335.0
137,132.0,335.0
138,117.0,351.0
139,123.0,321.0
140,97.0,302.0
141,85.0,264.0
142,58.0,246.0
143,42.0,237.0
