Turn,Happiness,Load
0,0,31
1,0,31
2,0,31
3,89,75
4,80,83
5,59,84
6,64,86
7,65,91
8,76,80
9,80,82
10,64,83
11,70,83
12,68,91
13,72,84
14,73,87
15,76,82
16,80,82
17,81,87
18,81,83
19,64,79
20,68,82
21,72,84
22,72,84
23,76,88
24,77,85
25,77,83
26,71,82
27,75,84
28,79,84
29,82,86
30,87,89
31,83,85
32,82,87
33,76,86
34,72,88
35,73,85
36,75,80
37,77,85
38,79,92
39,73,88
40,68,83
41,53,81
42,56,79
43,57,84
44,61,86
45,68,80
46,61,84
47,53,83
48,52,81
49,53,86
50,57,87
51,50,84
52,60,90
53,48,81
54,40,85
55,50,84
56,50,85
57,37,80
58,36,84
59,49,85
60,49,85
61,54,86
62,56,81
63,60,84
64,55,83
65,80,86
66,85,87
67,79,75
68,74,76
69,107,79
70,105,85
71,90,76
72,81,86
73,88,89
74,100,89
75,93,86
76,132,77
77,134,81
78,121,82
79,123,82
80,129,83
81,126,87
82,129,84
83,140,90
84,124,80
85,128,81
86,126,82
87,123,83
88,138,87
89,145,82
90,132,93
91,132,93
92,157,80
93,187,81
94,193,89
95,183,82
96,173,92
97,149,83
98,143,85
99,149,85
100,159,89
101,166,85
102,168,80
103,165,85
104,153,85
105,185,82
106,178,80
107,169,81
108,145,85
109,151,88
110,158,85
111,132,83
112,124,85
113,142,79
114,126,81
115,115,86
116,137,83
117,129,89
118,122,82
119,115,88
120,112,84
121,102,87
122,120,85
123,104,90
124,109,82
125,99,79
126,112,76
127,89,81
128,77,77
129,81,81
130,117,84
131,100,75
132,101,83
133,102,85
134,99,87
135,101,89
136,87,85
137,90,82
138,80,83
139,89,80
140,67,42
141,50,24
142,53,25
143,47,24
