Turn,Happiness,Load
0,0,15
1,0,15
2,0,15
3,14,40
4,26,61
5,33,80
6,65,81
7,66,85
8,63,81
9,64,82
10,69,86
11,69,90
12,69,85
13,69,85
14,69,85
15,69,85
16,68,85
17,72,87
18,74,86
19,72,87
20,73,81
21,75,88
22,76,81
23,77,84
24,75,80
25,75,80
26,76,85
27,76,90
28,80,85
29,75,85
30,78,83
31,76,87
32,80,91
33,76,87
34,74,83
35,78,84
36,79,81
37,81,88
38,75,82
39,72,85
40,66,80
41,69,79
42,67,86
43,63,85
44,66,84
45,60,81
46,60,80
47,60,80
48,59,78
49,53,77
50,53,82
51,57,83
52,62,84
53,57,87
54,59,82
55,64,87
56,65,95
57,56,85
58,50,85
59,68,90
60,59,85
61,66,86
62,70,86
63,54,93
64,80,90
65,87,85
66,64,88
67,79,83
68,73,88
69,71,87
70,67,87
71,96,87
72,103,85
73,92,85
74,100,88
75,107,93
76,98,85
77,106,85
78,117,83
79,119,86
80,100,84
81,91,89
82,118,85
83,112,88
84,129,86
85,110,88
86,112,90
87,114,89
88,115,89
89,134,86
90,127,89
91,127,86
92,132,87
93,125,87
94,130,82
95,130,86
96,136,84
97,116,82
98,129,95
99,125,84
100,111,83
101,114,86
102,127,87
103,131,80
104,116,80
105,120,79
106,127,80
107,129,81
108,120,81
109,115,90
110,107,77
111,119,83
112,118,84
113,111,86
114,106,92
115,121,87
116,123,87
117,128,82
118,102,81
119,125,85
120,115,85
121,109,81
122,109,90
123,111,85
124,108,88
125,93,85
126,99,86
127,99,86
128,94,85
129,91,85
130,83,85
131,89,84
132,93,85
133,96,89
134,100,82
135,79,83
136,84,94
137,88,93
138,86,87
139,84,84
140,84,84
141,84,84
142,84,84
143,84,84
