Turn,Happiness,Load
0,392.0,231.0
1,370.0,231.0
2,327.0,234.0
3,296.0,256.0
4,296.0,268.0
5,296.0,292.0
6,225.0,358.0
7,461.0,371.0
8,447.0,364.0
9,444.0,365.0
10,444.0,370.0
11,442.0,363.0
12,445.0,375.0
13,454.0,384.0
14,447.0,358.0
15,449.0,356.0
16,446.0,362.0
17,440.0,345.0
18,459.0,374.0
19,460.0,383.0
20,471.0,361.0
21,477.0,374.0
22,476.0,379.0
23,468.0,358.0
24,492.0,370.0
25,492.0,381.0
26,471.0,348.0
27,507.0,344.0
28,499.0,333.0
29,517.0,340.0
30,511.0,340.0
31,511.0,353.0
32,507.0,351.0
33,516.0,358.0
34,506.0,358.0
35,506.0,365.0
36,499.0,356.0
37,500.0,355.0
38,486.0,358.0
39,477.0,359.0
40,480.0,369.0
41,463.0,395.0
42,450.0,385.0
43,466.0,397.0
44,446.0,391.0
45,445.0,373.0
46,435.0,350.0
47,441.0,355.0
48,401.0,374.0
49,394.0,366.0
50,403.0,359.0
51,410.0,360.0
52,376.0,374.0
53,366.0,364.0
54,399.0,356.0
55,378.0,361.0
56,378.0,353.0
57,343.0,354.0
58,318.0,366.0
59,388.0,361.0
60,365.0,376.0
61,344.0,387.0
62,317.0,368.0
63,361.0,387.0
64,345.0,354.0
65,349.0,370.0
66,328.0,377.0
67,346.0,381.0
68,335.0,385.0
69,408.0,363.0
70,434.0,363.0
71,434.0,363.0
72,434.0,372.0
73,428.0,381.0
74,425.0,357.0
75,433.0,366.0
76,419.0,349.0
77,467.0,349.0
78,467.0,358.0
79,467.0,358.0
80,467.0,368.0
81,455.0,346.0
82,524.0,357.0
83,521.0,361.0
84,517.0,343.0
85,515.0,343.0
86,515.0,360.0
87,511.0,364.0
88,538.0,364.0
89,538.0,364.0
90,538.0,384.0
91,526.0,390.0
92,525.0,393.0
93,524.0,344.0
94,563.0,359.0
95,559.0,394.0
96,529.0,396.0
97,525.0,369.0
98,648.0,352.0
99,624.0,369.0
100,566.0,385.0
101,555.0,405.0
102,499.0,405.0
103,506.0,403.0
104,484.0,401.0
105,464.0,396.0
106,464.0,396.0
107,464.0,396.0
108,464.0,396.0
109,464.0,396.0
110,464.0,396.0
111,464.0,399.0
112,445.0,397.0
113,396.0,392.0
114,380.0,394.0
115,373.0,403.0
116,344.0,399.0
117,335.0,399.0
118,328.0,400.0
119,322.0,400.0
120,322.0,391.0
121,319.0,388.0
122,311.0,389.0
123,310.0,388.0
124,321.0,392.0
125,308.0,398.0
126,308.0,396.0
127,309.0,407.0
128,309.0,407.0
129,304.0,407.0
130,304.0,406.0
131,308.0,410.0
132,304.0,399.0
133,299.0,401.0
134,296.0,405.0
135,294.0,406.0
136,282.0,404.0
137,283.0,401.0
138,279.0,412.0
139,262.0,408.0
140,287.0,398.0
141,290.0,398.0
142,290.0,398.0
143,290.0,398.0
