Turn,Happiness,Load
0,0.0,251.0
1,0.0,251.0
2,0.0,251.0
3,0.0,302.0
4,10.0,376.0
5,441.0,402.0
6,416.0,399.0
7,418.0,409.0
8,408.0,419.0
9,406.0,408.0
10,399.0,409.0
11,457.0,421.0
12,455.0,404.0
13,436.0,422.0
14,431.0,415.0
15,425.0,414.0
16,451.0,423.0
17,401.0,429.0
18,438.0,425.0
19,446.0,424.0
20,452.0,413.0
21,452.0,409.0
22,459.0,385.0
23,483.0,420.0
24,481.0,416.0
25,492.0,410.0
26,499.0,403.0
27,503.0,417.0
28,503.0,418.0
29,502.0,403.0
30,446.0,407.0
31,445.0,403.0
32,471.0,397.0
33,436.0,399.0
34,444.0,410.0
35,465.0,407.0
36,475.0,411.0
37,474.0,420.0
38,482.0,428.0
39,467.0,404.0
40,448.0,359.0
41,444.0,392.0
42,454.0,395.0
43,420.0,401.0
44,414.0,396.0
45,412.0,400.0
46,390.0,416.0
47,400.0,411.0
48,410.0,428.0
49,399.0,391.0
50,362.0,405.0
51,347.0,393.0
52,333.0,408.0
53,313.0,405.0
54,276.0,420.0
55,263.0,426.0
56,247.0,415.0
57,248.0,417.0
58,232.0,399.0
59,233.0,404.0
60,223.0,426.0
61,232.0,425.0
62,247.0,407.0
63,233.0,420.0
64,254.0,418.0
65,280.0,411.0
66,280.0,414.0
67,288.0,425.0
68,312.0,403.0
69,330.0,404.0
70,320.0,418.0
71,333.0,406.0
72,350.0,413.0
73,368.0,419.0
74,372.0,404.0
75,371.0,398.0
76,394.0,394.0
77,412.0,396.0
78,432.0,397.0
79,439.0,414.0
80,444.0,401.0
81,454.0,412.0
82,512.0,430.0
83,520.0,387.0
84,514.0,394.0
85,527.0,398.0
86,470.0,405.0
87,505.0,407.0
88,517.0,401.0
89,476.0,393.0
90,508.0,390.0
91,489.0,396.0
92,462.0,405.0
93,476.0,399.0
94,429.0,418.0
95,449.0,411.0
96,394.0,397.0
97,394.0,402.0
98,375.0,410.0
99,388.0,406.0
100,391.0,393.0
101,413.0,392.0
102,408.0,406.0
103,405.0,415.0
104,425.0,419.0
105,371.0,437.0
106,386.0,422.0
107,351.0,421.0
108,404.0,434.0
109,357.0,440.0
110,375.0,427.0
111,328.0,415.0
112,298.0,414.0
113,284.0,385.0
114,256.0,403.0
115,271.0,431.0
116,286.0,407.0
117,241.0,404.0
118,251.0,423.0
119,232.0,412.0
120,233.0,432.0
121,249.0,406.0
122,269.0,387.0
123,231.0,398.0
124,227.0,397.0
125,216.0,404.0
126,233.0,399.0
127,215.0,403.0
128,213.0,378.0
129,199.0,389.0
130,176.0,375.0
131,180.0,393.0
132,176.0,393.0
133,178.0,409.0
134,189.0,421.0
135,234.0,429.0
136,232.0,442.0
137,243.0,438.0
138,183.0,428.0
139,189.0,397.0
140,156.0,365.0
141,117.0,280.0
142,41.0,251.0
143,27.0,251.0
