Turn,Happiness,Load
0,70,37
1,70,41
2,70,43
3,70,73
4,0,83
5,0,75
6,0,85
7,0,75
8,0,80
9,0,79
10,0,78
11,1,76
12,0,78
13,0,81
14,0,87
15,0,82
16,2,85
17,6,83
18,5,82
19,13,86
20,16,78
21,19,79
22,24,82
23,30,84
24,39,88
25,42,78
26,46,78
27,51,81
28,51,81
29,58,80
30,58,80
31,58,80
32,66,79
33,73,77
34,72,77
35,80,81
36,80,81
37,87,78
38,83,78
39,83,78
40,83,78
41,83,78
42,83,78
43,83,78
44,98,82
45,98,82
46,98,82
47,98,82
48,98,82
49,105,79
50,108,77
51,135,80
52,135,80
53,136,74
54,136,74
55,136,74
56,136,74
57,136,74
58,136,74
59,136,74
60,136,74
61,136,74
62,136,74
63,136,74
64,136,74
65,167,78
66,170,76
67,166,79
68,164,76
69,164,76
70,164,76
71,164,76
72,165,84
73,155,77
74,155,77
75,150,75
76,150,75
77,149,77
78,155,82
79,138,78
80,175,88
81,182,87
82,182,87
83,168,83
84,162,82
85,144,85
86,144,85
87,144,85
88,136,79
89,118,78
90,118,78
91,118,78
92,104,77
93,104,77
94,104,77
95,104,77
96,104,77
97,104,77
98,104,77
99,112,74
100,112,79
101,98,79
102,98,79
103,74,79
104,103,85
105,112,85
106,113,82
107,92,85
108,87,83
109,64,82
110,64,82
111,57,79
112,59,79
113,59,78
114,47,83
115,27,79
116,28,80
117,28,80
118,42,76
119,30,77
120,26,76
121,45,80
122,45,80
123,49,79
124,49,79
125,48,82
126,48,82
127,48,82
128,46,78
129,44,76
130,41,78
131,41,88
132,41,88
133,44,82
134,40,79
135,40,79
136,41,82
137,39,79
138,42,82
139,35,77
140,38,76
141,38,76
142,38,76
143,38,76
