Turn,Happiness,Load
0,136,25
1,136,25
2,136,25
3,136,25
4,136,25
5,136,25
6,136,25
7,136,25
8,136,25
9,136,25
10,136,25
11,136,25
12,136,25
13,136,25
14,136,25
15,136,25
16,136,25
17,136,25
18,136,25
19,136,25
20,136,25
21,136,25
22,136,25
23,136,25
24,136,25
25,136,25
26,136,25
27,136,25
28,136,25
29,136,25
30,136,25
31,136,25
32,136,25
33,136,25
34,136,25
35,136,25
36,136,25
37,136,25
38,136,25
39,136,25
40,136,25
41,136,25
42,136,25
43,136,25
44,136,25
45,136,25
46,136,25
47,136,25
48,136,25
49,136,25
50,136,25
51,136,25
52,136,25
53,136,25
54,136,25
55,136,25
56,136,25
57,136,25
58,136,25
59,136,25
60,136,25
61,136,25
62,136,25
63,136,25
64,136,25
65,136,25
66,136,25
67,136,25
68,136,25
69,136,25
70,136,25
71,136,25
72,136,25
73,136,25
74,136,25
75,136,25
76,136,25
77,136,25
78,136,25
79,136,25
80,136,25
81,136,25
82,136,25
83,136,25
84,136,25
85,136,25
86,136,25
87,136,25
88,136,25
89,136,25
90,136,25
91,136,25
92,136,25
93,136,25
94,136,25
95,136,25
96,136,25
97,136,25
98,136,25
99,136,25
100,136,25
101,136,25
102,136,25
103,136,25
104,136,25
105,136,25
106,136,25
107,136,25
108,136,25
109,136,25
110,136,25
111,136,25
112,136,25
113,136,25
114,136,25
115,136,25
116,136,25
117,136,25
118,136,25
119,136,25
120,136,25
121,136,25
122,136,25
123,136,25
124,136,25
125,136,25
126,136,25
127,136,25
128,136,25
129,136,25
130,136,25
131,136,25
132,136,25
133,136,25
134,136,25
135,136,25
136,136,25
137,136,25
138,136,25
139,136,25
140,136,25
141,136,25
142,136,25
143,136,25
