Turn,Happiness,Load
0,0,54
1,0,54
2,0,54
3,0,54
4,0,54
5,0,54
6,0,75
7,8,79
8,155,84
9,164,83
10,164,83
11,159,79
12,162,82
13,152,81
14,155,90
15,145,75
16,167,75
17,167,75
18,176,80
19,178,86
20,162,77
21,148,82
22,161,79
23,155,81
24,154,80
25,150,77
26,144,86
27,144,89
28,153,79
29,141,80
30,126,80
31,125,83
32,108,75
33,108,79
34,102,79
35,68,80
36,79,81
37,72,82
38,60,79
39,66,78
40,57,84
41,48,76
42,40,77
43,44,76
44,29,78
45,29,78
46,16,76
47,16,75
48,15,83
49,18,82
50,12,80
51,11,79
52,22,85
53,7,84
54,6,81
55,11,85
56,9,82
57,0,77
58,7,82
59,1,79
60,6,80
61,0,75
62,0,77
63,0,83
64,1,79
65,1,78
66,8,80
67,10,80
68,5,77
69,5,85
70,11,80
71,12,87
72,6,77
73,14,77
74,14,77
75,15,78
76,16,86
77,16,86
78,24,75
79,24,75
80,25,76
81,30,79
82,28,76
83,35,80
84,44,84
85,48,81
86,65,84
87,65,77
88,57,81
89,46,80
90,67,81
91,70,80
92,63,79
93,63,84
94,52,75
95,51,68
96,55,75
97,63,75
98,66,76
99,67,78
100,61,79
101,63,80
102,63,75
103,87,77
104,72,78
105,65,81
106,71,81
107,72,78
108,77,82
109,77,79
110,55,76
111,62,75
112,65,76
113,75,80
114,68,81
115,65,80
116,56,81
117,59,78
118,58,77
119,53,75
120,52,77
121,66,81
122,63,83
123,48,77
124,44,76
125,37,82
126,14,76
127,14,76
128,29,75
129,39,79
130,41,81
131,50,78
132,27,75
133,28,76
134,26,78
135,26,78
136,42,78
137,46,79
138,41,78
139,25,75
140,40,75
141,24,61
142,15,52
143,15,48
