Turn,Happiness,Load
0,0.0,251.0
1,0.0,251.0
2,0.0,251.0
3,0.0,287.0
4,5.0,318.0
5,9.0,363.0
6,393.0,354.0
7,360.0,365.0
8,351.0,376.0
9,353.0,379.0
10,358.0,373.0
11,359.0,374.0
12,364.0,381.0
13,364.0,386.0
14,369.0,379.0
15,372.0,371.0
16,467.0,370.0
17,423.0,409.0
18,471.0,400.0
19,473.0,413.0
20,445.0,415.0
21,441.0,410.0
22,442.0,410.0
23,446.0,395.0
24,511.0,400.0
25,506.0,394.0
26,511.0,374.0
27,503.0,362.0
28,454.0,381.0
29,454.0,374.0
30,456.0,381.0
31,453.0,406.0
32,437.0,395.0
33,447.0,396.0
34,449.0,348.0
35,426.0,363.0
36,419.0,365.0
37,409.0,380.0
38,416.0,403.0
39,455.0,401.0
40,466.0,381.0
41,449.0,374.0
42,436.0,368.0
43,397.0,381.0
44,383.0,393.0
45,376.0,381.0
46,435.0,404.0
47,440.0,418.0
48,409.0,394.0
49,355.0,394.0
50,379.0,367.0
51,328.0,378.0
52,312.0,380.0
53,272.0,386.0
54,250.0,387.0
55,230.0,406.0
56,223.0,426.0
57,190.0,407.0
58,193.0,366.0
59,185.0,370.0
60,184.0,371.0
61,173.0,383.0
62,178.0,403.0
63,178.0,400.0
64,176.0,407.0
65,275.0,404.0
66,287.0,395.0
67,271.0,398.0
68,254.0,404.0
69,322.0,385.0
70,315.0,417.0
71,297.0,415.0
72,326.0,412.0
73,331.0,400.0
74,331.0,410.0
75,337.0,418.0
76,337.0,403.0
77,364.0,400.0
78,365.0,400.0
79,378.0,403.0
80,383.0,404.0
81,421.0,395.0
82,494.0,390.0
83,490.0,404.0
84,488.0,412.0
85,470.0,418.0
86,466.0,390.0
87,514.0,366.0
88,500.0,375.0
89,486.0,396.0
90,483.0,394.0
91,471.0,373.0
92,525.0,386.0
93,523.0,369.0
94,498.0,355.0
95,397.0,383.0
96,369.0,391.0
97,359.0,391.0
98,355.0,388.0
99,420.0,396.0
100,371.0,390.0
101,302.0,380.0
102,287.0,403.0
103,276.0,376.0
104,271.0,366.0
105,251.0,389.0
106,231.0,397.0
107,222.0,394.0
108,203.0,409.0
109,179.0,422.0
110,167.0,401.0
111,225.0,381.0
112,191.0,397.0
113,176.0,378.0
114,168.0,357.0
115,152.0,361.0
116,149.0,364.0
117,149.0,388.0
118,146.0,393.0
119,177.0,387.0
120,138.0,403.0
121,123.0,399.0
122,120.0,401.0
123,120.0,410.0
124,110.0,419.0
125,104.0,388.0
126,116.0,368.0
127,111.0,366.0
128,77.0,375.0
129,78.0,385.0
130,78.0,389.0
131,140.0,403.0
132,125.0,407.0
133,161.0,408.0
134,133.0,386.0
135,153.0,381.0
136,136.0,380.0
137,141.0,374.0
138,129.0,361.0
139,125.0,371.0
140,117.0,317.0
141,83.0,301.0
142,77.0,272.0
143,65.0,272.0
