Turn,Happiness,Load
0,0,55
1,0,55
2,0,55
3,0,55
4,0,72
5,158,86
6,159,85
7,152,91
8,125,82
9,118,80
10,154,83
11,161,83
12,144,88
13,138,86
14,142,88
15,103,81
16,161,85
17,158,82
18,104,80
19,130,84
20,141,83
21,142,83
22,143,76
23,146,85
24,139,79
25,130,82
26,144,90
27,121,90
28,135,93
29,119,85
30,126,82
31,124,90
32,109,87
33,98,88
34,95,83
35,84,84
36,80,86
37,78,82
38,78,85
39,78,82
40,78,82
41,61,81
42,50,83
43,47,77
44,52,84
45,38,81
46,40,83
47,36,84
48,31,82
49,32,83
50,29,87
51,27,81
52,25,82
53,13,87
54,20,84
55,14,88
56,16,85
57,13,82
58,15,82
59,12,79
60,8,79
61,9,82
62,0,78
63,3,82
64,3,94
65,7,91
66,9,90
67,14,89
68,15,79
69,0,78
70,3,81
71,0,75
72,0,82
73,15,91
74,18,83
75,18,78
76,22,83
77,29,81
78,32,78
79,30,89
80,28,80
81,30,80
82,30,77
83,30,77
84,30,78
85,43,76
86,29,84
87,26,84
88,26,84
89,37,88
90,38,80
91,42,88
92,32,83
93,38,86
94,38,86
95,38,86
96,38,86
97,50,88
98,50,88
99,55,79
100,58,84
101,63,86
102,67,89
103,62,86
104,68,84
105,66,87
106,68,83
107,49,82
108,51,85
109,61,82
110,61,82
111,61,82
112,45,77
113,53,78
114,65,83
115,65,83
116,80,83
117,80,83
118,80,85
119,76,83
120,76,83
121,60,83
122,59,83
123,63,85
124,68,84
125,67,84
126,43,81
127,49,83
128,55,88
129,53,84
130,56,84
131,57,88
132,38,85
133,35,83
134,44,78
135,59,83
136,52,86
137,47,89
138,43,89
139,41,85
140,41,85
141,41,85
142,41,85
143,41,85
