Turn,Happiness,Load
0,68,29
1,68,29
2,68,29
3,68,29
4,68,29
5,68,29
6,71,41
7,69,42
8,76,42
9,73,42
10,73,42
11,73,42
12,73,42
13,73,42
14,73,42
15,73,42
16,73,42
17,73,42
18,73,42
19,73,42
20,73,42
21,73,42
22,73,42
23,73,42
24,73,42
25,73,42
26,73,42
27,73,42
28,73,42
29,73,42
30,73,42
31,73,42
32,73,42
33,73,42
34,73,42
35,73,42
36,73,42
37,73,42
38,73,42
39,73,42
40,73,42
41,73,42
42,73,42
43,73,42
44,73,42
45,73,42
46,59,41
47,59,41
48,59,41
49,62,42
50,56,42
51,56,42
52,56,42
53,56,40
54,59,38
55,59,38
56,59,38
57,59,38
58,59,38
59,59,38
60,59,38
61,59,38
62,59,38
63,59,38
64,59,38
65,59,38
66,59,38
67,59,38
68,59,38
69,59,38
70,59,38
71,59,38
72,59,38
73,59,38
74,59,38
75,59,38
76,59,38
77,59,38
78,59,38
79,59,38
80,59,38
81,59,38
82,59,38
83,59,38
84,59,38
85,59,38
86,59,38
87,59,38
88,59,38
89,59,38
90,59,38
91,59,38
92,59,38
93,59,38
94,59,38
95,59,38
96,59,38
97,59,38
98,59,38
99,59,38
100,59,38
101,59,38
102,59,38
103,59,38
104,59,38
105,59,38
106,59,38
107,59,38
108,59,38
109,59,38
110,59,38
111,59,38
112,59,38
113,59,38
114,59,38
115,59,38
116,59,38
117,59,38
118,59,38
119,59,38
120,59,38
121,59,38
122,59,38
123,59,38
124,59,38
125,59,38
126,59,38
127,59,38
128,59,38
129,59,38
130,59,38
131,59,38
132,59,38
133,59,38
134,59,38
135,59,38
136,59,38
137,59,38
138,59,38
139,59,38
140,59,38
141,59,38
142,59,38
143,59,38
