Turn,Happiness,Load
0,0.0,260.0
1,0.0,260.0
2,0.0,260.0
3,0.0,277.0
4,0.0,303.0
5,16.0,328.0
6,28.0,336.0
7,20.0,382.0
8,25.0,398.0
9,429.0,398.0
10,393.0,381.0
11,360.0,390.0
12,352.0,393.0
13,347.0,405.0
14,350.0,411.0
15,354.0,401.0
16,433.0,404.0
17,426.0,421.0
18,424.0,415.0
19,422.0,424.0
20,425.0,377.0
21,453.0,356.0
22,400.0,367.0
23,396.0,386.0
24,395.0,389.0
25,393.0,391.0
26,391.0,400.0
27,377.0,422.0
28,425.0,440.0
29,469.0,427.0
30,473.0,403.0
31,477.0,359.0
32,460.0,380.0
33,453.0,383.0
34,446.0,382.0
35,451.0,400.0
36,441.0,395.0
37,450.0,406.0
38,437.0,352.0
39,426.0,374.0
40,420.0,389.0
41,414.0,375.0
42,412.0,377.0
43,409.0,380.0
44,422.0,385.0
45,428.0,387.0
46,406.0,372.0
47,385.0,390.0
48,378.0,388.0
49,360.0,404.0
50,335.0,405.0
51,331.0,363.0
52,313.0,377.0
53,257.0,400.0
54,244.0,408.0
55,244.0,419.0
56,235.0,408.0
57,219.0,404.0
58,224.0,402.0
59,229.0,398.0
60,229.0,362.0
61,206.0,379.0
62,199.0,390.0
63,193.0,410.0
64,184.0,395.0
65,185.0,412.0
66,182.0,394.0
67,193.0,387.0
68,193.0,413.0
69,188.0,396.0
70,280.0,393.0
71,282.0,368.0
72,242.0,397.0
73,324.0,380.0
74,311.0,403.0
75,297.0,396.0
76,301.0,410.0
77,304.0,391.0
78,366.0,391.0
79,366.0,365.0
80,360.0,386.0
81,352.0,394.0
82,446.0,384.0
83,446.0,397.0
84,429.0,412.0
85,422.0,402.0
86,426.0,411.0
87,424.0,398.0
88,500.0,393.0
89,489.0,412.0
90,460.0,430.0
91,440.0,417.0
92,437.0,411.0
93,434.0,411.0
94,438.0,431.0
95,433.0,424.0
96,435.0,417.0
97,440.0,425.0
98,432.0,428.0
99,435.0,422.0
100,419.0,416.0
101,431.0,431.0
102,407.0,435.0
103,389.0,395.0
104,381.0,389.0
105,376.0,360.0
106,312.0,384.0
107,330.0,389.0
108,298.0,385.0
109,297.0,368.0
110,274.0,369.0
111,226.0,387.0
112,220.0,404.0
113,216.0,410.0
114,208.0,391.0
115,198.0,414.0
116,183.0,406.0
117,183.0,399.0
118,188.0,404.0
119,187.0,399.0
120,185.0,414.0
121,178.0,409.0
122,180.0,418.0
123,176.0,407.0
124,167.0,405.0
125,165.0,400.0
126,159.0,407.0
127,153.0,416.0
128,149.0,416.0
129,150.0,404.0
130,153.0,411.0
131,151.0,420.0
132,153.0,433.0
133,153.0,426.0
134,155.0,417.0
135,182.0,379.0
136,176.0,384.0
137,178.0,394.0
138,169.0,415.0
139,145.0,416.0
140,134.0,354.0
141,111.0,316.0
142,102.0,306.0
143,89.0,278.0
