Turn,Happiness,Load
0,396.0,144.0
1,396.0,144.0
2,396.0,144.0
3,396.0,144.0
4,396.0,144.0
5,396.0,144.0
6,396.0,144.0
7,396.0,144.0
8,396.0,144.0
9,396.0,144.0
10,396.0,144.0
11,396.0,144.0
12,396.0,144.0
13,396.0,144.0
14,396.0,144.0
15,396.0,144.0
16,396.0,144.0
17,396.0,144.0
18,396.0,144.0
19,396.0,144.0
20,396.0,144.0
21,396.0,144.0
22,396.0,144.0
23,396.0,144.0
24,396.0,144.0
25,396.0,144.0
26,396.0,144.0
27,396.0,144.0
28,396.0,144.0
29,396.0,144.0
30,396.0,144.0
31,396.0,144.0
32,396.0,144.0
33,396.0,144.0
34,396.0,144.0
35,396.0,144.0
36,396.0,144.0
37,396.0,144.0
38,396.0,144.0
39,396.0,144.0
40,396.0,144.0
41,396.0,144.0
42,396.0,144.0
43,396.0,144.0
44,396.0,144.0
45,396.0,144.0
46,396.0,144.0
47,396.0,144.0
48,396.0,144.0
49,396.0,144.0
50,396.0,144.0
51,396.0,144.0
52,396.0,144.0
53,396.0,144.0
54,396.0,144.0
55,396.0,144.0
56,396.0,144.0
57,396.0,144.0
58,396.0,144.0
59,396.0,144.0
60,396.0,144.0
61,396.0,144.0
62,396.0,234.0
63,344.0,234.0
64,344.0,234.0
65,344.0,234.0
66,344.0,234.0
67,344.0,234.0
68,344.0,234.0
69,344.0,234.0
70,344.0,234.0
71,344.0,234.0
72,344.0,234.0
73,344.0,234.0
74,344.0,234.0
75,344.0,234.0
76,344.0,234.0
77,344.0,234.0
78,344.0,234.0
79,344.0,234.0
80,344.0,234.0
81,344.0,234.0
82,344.0,234.0
83,344.0,234.0
84,344.0,234.0
85,344.0,234.0
86,344.0,234.0
87,344.0,234.0
88,344.0,234.0
89,344.0,234.0
90,344.0,234.0
91,344.0,234.0
92,344.0,234.0
93,344.0,234.0
94,344.0,234.0
95,344.0,234.0
96,344.0,234.0
97,344.0,234.0
98,344.0,234.0
99,344.0,234.0
100,344.0,234.0
101,344.0,234.0
102,344.0,234.0
103,344.0,234.0
104,344.0,234.0
105,344.0,234.0
106,344.0,234.0
107,344.0,234.0
108,344.0,234.0
109,344.0,234.0
110,344.0,234.0
111,344.0,234.0
112,344.0,234.0
113,344.0,234.0
114,344.0,234.0
115,344.0,234.0
116,344.0,234.0
117,344.0,234.0
118,344.0,234.0
119,344.0,234.0
120,344.0,234.0
121,344.0,234.0
122,344.0,234.0
123,344.0,234.0
124,344.0,234.0
125,344.0,234.0
126,344.0,234.0
127,344.0,234.0
128,344.0,234.0
129,344.0,234.0
130,344.0,234.0
131,344.0,234.0
132,344.0,234.0
133,344.0,234.0
134,344.0,234.0
135,344.0,234.0
136,344.0,234.0
137,344.0,234.0
138,344.0,234.0
139,344.0,234.0
140,344.0,234.0
141,344.0,234.0
142,344.0,234.0
143,344.0,234.0
