Turn,Happiness,Load
0,0,50
1,0,50
2,0,50
3,0,50
4,7,80
5,146,79
6,143,83
7,136,83
8,146,87
9,144,83
10,140,84
11,142,79
12,139,80
13,137,81
14,139,84
15,140,82
16,140,79
17,136,81
18,137,78
19,137,81
20,139,83
21,151,86
22,148,86
23,141,83
24,144,83
25,129,86
26,134,85
27,126,87
28,127,88
29,120,83
30,119,81
31,119,81
32,123,88
33,123,80
34,124,84
35,125,86
36,100,83
37,94,87
38,94,85
39,84,83
40,81,78
41,83,81
42,90,85
43,88,83
44,85,85
45,73,82
46,73,84
47,63,88
48,65,83
49,39,82
50,42,82
51,42,82
52,34,87
53,36,85
54,39,80
55,13,82
56,34,80
57,16,83
58,26,86
59,11,88
60,21,85
61,14,81
62,17,82
63,12,85
64,13,81
65,22,83
66,22,79
67,17,80
68,17,91
69,35,86
70,32,88
71,33,88
72,24,84
73,28,80
74,28,81
75,36,82
76,44,85
77,43,83
78,46,87
79,52,86
80,50,84
81,59,84
82,59,88
83,50,87
84,46,86
85,46,86
86,49,82
87,49,82
88,75,81
89,74,79
90,86,81
91,93,93
92,88,90
93,87,90
94,79,84
95,72,79
96,72,88
97,94,84
98,83,83
99,83,83
100,82,86
101,88,83
102,88,84
103,89,87
104,82,93
105,77,87
106,81,90
107,94,83
108,95,84
109,102,86
110,101,85
111,87,85
112,77,82
113,72,79
114,95,80
115,97,83
116,92,88
117,78,87
118,88,82
119,92,79
120,70,80
121,70,80
122,70,80
123,76,76
124,87,75
125,82,76
126,80,86
127,80,90
128,67,87
129,59,85
130,55,83
131,98,83
132,99,80
133,94,83
134,94,77
135,94,81
136,82,82
137,88,83
138,101,87
139,100,82
140,100,82
141,100,82
142,100,82
143,100,82
