Turn,Happiness,Load
0,0,48
1,0,47
2,0,52
3,0,69
4,0,74
5,0,72
6,0,61
7,0,66
8,0,72
9,0,74
10,0,75
11,0,70
12,0,69
13,0,69
14,0,75
15,0,70
16,0,74
17,0,74
18,0,74
19,0,74
20,0,74
21,0,74
22,0,74
23,0,74
24,0,74
25,0,74
26,0,74
27,0,74
28,0,74
29,0,74
30,0,72
31,0,72
32,0,72
33,0,72
34,0,67
35,0,74
36,0,72
37,0,75
38,0,74
39,0,74
40,0,75
41,0,75
42,0,72
43,0,75
44,0,67
45,0,70
46,0,68
47,0,67
48,0,67
49,0,67
50,0,67
51,0,67
52,0,70
53,0,70
54,0,74
55,0,69
56,0,65
57,0,65
58,0,65
59,0,65
60,0,65
61,0,67
62,0,67
63,0,67
64,0,67
65,0,67
66,0,67
67,0,67
68,0,67
69,0,67
70,0,67
71,0,67
72,0,67
73,0,67
74,0,67
75,0,67
76,0,67
77,0,67
78,0,67
79,0,67
80,0,67
81,0,67
82,0,67
83,0,67
84,0,67
85,0,67
86,0,67
87,0,66
88,0,66
89,0,66
90,0,66
91,0,66
92,0,66
93,0,66
94,0,66
95,0,66
96,0,66
97,0,66
98,0,66
99,0,66
100,0,66
101,0,66
102,0,66
103,0,66
104,0,66
105,0,66
106,0,66
107,0,66
108,0,66
109,0,66
110,0,66
111,0,66
112,0,66
113,0,66
114,0,66
115,0,66
116,0,66
117,0,66
118,0,66
119,0,66
120,0,66
121,0,66
122,0,66
123,0,66
124,0,66
125,0,66
126,0,66
127,0,66
128,0,66
129,0,66
130,0,66
131,0,66
132,0,66
133,0,66
134,0,66
135,0,66
136,0,66
137,0,66
138,0,66
139,0,66
140,0,66
141,0,66
142,0,66
143,0,66
