Turn,Happiness,Load
0,0.0,246.0
1,0.0,246.0
2,0.0,246.0
3,0.0,253.0
4,3.0,266.0
5,10.0,314.0
6,39.0,365.0
7,44.0,371.0
8,46.0,378.0
9,53.0,392.0
10,54.0,385.0
11,72.0,385.0
12,72.0,389.0
13,80.0,388.0
14,183.0,399.0
15,414.0,403.0
16,410.0,363.0
17,381.0,350.0
18,358.0,321.0
19,311.0,357.0
20,375.0,389.0
21,378.0,399.0
22,397.0,396.0
23,405.0,408.0
24,424.0,429.0
25,433.0,413.0
26,495.0,410.0
27,498.0,359.0
28,484.0,352.0
29,468.0,341.0
30,416.0,368.0
31,454.0,393.0
32,451.0,405.0
33,474.0,406.0
34,472.0,417.0
35,457.0,383.0
36,446.0,402.0
37,444.0,420.0
38,466.0,394.0
39,442.0,404.0
40,451.0,367.0
41,443.0,375.0
42,452.0,382.0
43,439.0,382.0
44,419.0,374.0
45,418.0,403.0
46,408.0,415.0
47,428.0,388.0
48,363.0,393.0
49,363.0,393.0
50,374.0,384.0
51,347.0,380.0
52,294.0,362.0
53,219.0,361.0
54,211.0,403.0
55,229.0,400.0
56,241.0,363.0
57,199.0,379.0
58,213.0,405.0
59,210.0,363.0
60,191.0,383.0
61,208.0,377.0
62,203.0,359.0
63,184.0,392.0
64,208.0,395.0
65,213.0,394.0
66,215.0,425.0
67,244.0,407.0
68,261.0,415.0
69,279.0,397.0
70,320.0,400.0
71,322.0,405.0
72,326.0,416.0
73,314.0,400.0
74,308.0,398.0
75,317.0,410.0
76,339.0,412.0
77,354.0,406.0
78,356.0,412.0
79,374.0,418.0
80,378.0,422.0
81,390.0,407.0
82,364.0,402.0
83,380.0,401.0
84,421.0,417.0
85,419.0,418.0
86,405.0,425.0
87,408.0,418.0
88,420.0,408.0
89,442.0,393.0
90,440.0,393.0
91,448.0,345.0
92,377.0,366.0
93,347.0,392.0
94,375.0,401.0
95,398.0,376.0
96,379.0,356.0
97,342.0,369.0
98,356.0,353.0
99,336.0,374.0
100,361.0,386.0
101,345.0,390.0
102,310.0,370.0
103,303.0,371.0
104,286.0,371.0
105,267.0,371.0
106,267.0,392.0
107,285.0,347.0
108,183.0,361.0
109,193.0,375.0
110,202.0,395.0
111,227.0,413.0
112,245.0,382.0
113,248.0,381.0
114,245.0,370.0
115,181.0,386.0
116,190.0,374.0
117,184.0,389.0
118,190.0,404.0
119,192.0,402.0
120,214.0,373.0
121,164.0,387.0
122,157.0,409.0
123,182.0,423.0
124,205.0,400.0
125,190.0,403.0
126,204.0,349.0
127,151.0,342.0
128,123.0,353.0
129,137.0,357.0
130,141.0,391.0
131,141.0,409.0
132,166.0,409.0
133,200.0,370.0
134,171.0,400.0
135,190.0,378.0
136,168.0,382.0
137,186.0,370.0
138,161.0,369.0
139,147.0,358.0
140,146.0,323.0
141,129.0,285.0
142,103.0,263.0
143,70.0,250.0
