Turn,Happiness,Load
0,0.0,270.0
1,0.0,270.0
2,0.0,270.0
3,0.0,313.0
4,0.0,330.0
5,4.0,376.0
6,28.0,404.0
7,554.0,438.0
8,531.0,428.0
9,506.0,414.0
10,539.0,438.0
11,522.0,447.0
12,522.0,412.0
13,550.0,418.0
14,544.0,441.0
15,523.0,432.0
16,520.0,428.0
17,519.0,442.0
18,511.0,384.0
19,606.0,394.0
20,600.0,387.0
21,627.0,411.0
22,582.0,394.0
23,620.0,422.0
24,591.0,406.0
25,605.0,417.0
26,597.0,399.0
27,623.0,418.0
28,580.0,418.0
29,563.0,423.0
30,545.0,427.0
31,525.0,423.0
32,524.0,440.0
33,510.0,431.0
34,586.0,399.0
35,599.0,414.0
36,575.0,409.0
37,550.0,403.0
38,548.0,416.0
39,521.0,388.0
40,562.0,402.0
41,532.0,414.0
42,505.0,423.0
43,504.0,421.0
44,471.0,428.0
45,441.0,393.0
46,478.0,410.0
47,462.0,370.0
48,453.0,385.0
49,433.0,363.0
50,399.0,374.0
51,394.0,380.0
52,365.0,396.0
53,376.0,412.0
54,351.0,427.0
55,332.0,429.0
56,318.0,395.0
57,352.0,407.0
58,352.0,404.0
59,319.0,408.0
60,314.0,415.0
61,304.0,419.0
62,288.0,389.0
63,330.0,407.0
64,288.0,411.0
65,292.0,417.0
66,294.0,431.0
67,294.0,410.0
68,298.0,408.0
69,298.0,413.0
70,281.0,422.0
71,289.0,419.0
72,293.0,404.0
73,294.0,400.0
74,301.0,383.0
75,497.0,388.0
76,492.0,397.0
77,480.0,403.0
78,508.0,387.0
79,518.0,393.0
80,510.0,418.0
81,502.0,429.0
82,502.0,425.0
83,498.0,386.0
84,539.0,398.0
85,526.0,427.0
86,504.0,435.0
87,492.0,431.0
88,502.0,448.0
89,492.0,394.0
90,570.0,385.0
91,552.0,374.0
92,548.0,396.0
93,522.0,408.0
94,506.0,408.0
95,516.0,401.0
96,490.0,416.0
97,481.0,418.0
98,453.0,418.0
99,434.0,424.0
100,426.0,432.0
101,398.0,379.0
102,406.0,384.0
103,427.0,395.0
104,388.0,410.0
105,372.0,416.0
106,357.0,434.0
107,330.0,419.0
108,325.0,430.0
109,310.0,393.0
110,332.0,411.0
111,299.0,423.0
112,288.0,424.0
113,283.0,408.0
114,346.0,417.0
115,340.0,417.0
116,316.0,423.0
117,296.0,415.0
118,286.0,428.0
119,276.0,402.0
120,259.0,411.0
121,250.0,400.0
122,241.0,408.0
123,220.0,411.0
124,214.0,415.0
125,199.0,410.0
126,188.0,414.0
127,185.0,424.0
128,176.0,410.0
129,164.0,417.0
130,153.0,406.0
131,152.0,424.0
132,148.0,437.0
133,290.0,419.0
134,262.0,408.0
135,274.0,396.0
136,232.0,415.0
137,199.0,417.0
138,189.0,368.0
139,180.0,350.0
140,162.0,339.0
141,131.0,320.0
142,73.0,290.0
143,60.0,277.0
