Turn,Happiness,Load
0,19.0,254.0
1,19.0,254.0
2,11.0,272.0
3,13.0,288.0
4,21.0,381.0
5,42.0,415.0
6,422.0,425.0
7,481.0,413.0
8,476.0,416.0
9,470.0,414.0
10,469.0,393.0
11,386.0,398.0
12,397.0,409.0
13,418.0,391.0
14,388.0,408.0
15,388.0,418.0
16,395.0,425.0
17,419.0,402.0
18,407.0,411.0
19,419.0,411.0
20,416.0,427.0
21,423.0,405.0
22,430.0,399.0
23,443.0,405.0
24,435.0,412.0
25,428.0,411.0
26,483.0,404.0
27,479.0,409.0
28,468.0,421.0
29,463.0,421.0
30,460.0,424.0
31,465.0,430.0
32,446.0,403.0
33,480.0,410.0
34,487.0,398.0
35,464.0,386.0
36,457.0,399.0
37,461.0,404.0
38,456.0,394.0
39,471.0,399.0
40,481.0,407.0
41,463.0,397.0
42,471.0,388.0
43,437.0,409.0
44,438.0,439.0
45,393.0,432.0
46,384.0,432.0
47,387.0,431.0
48,391.0,419.0
49,378.0,413.0
50,376.0,392.0
51,393.0,381.0
52,348.0,418.0
53,289.0,396.0
54,236.0,409.0
55,243.0,410.0
56,240.0,413.0
57,259.0,406.0
58,221.0,407.0
59,240.0,406.0
60,243.0,415.0
61,250.0,408.0
62,271.0,431.0
63,271.0,423.0
64,259.0,426.0
65,263.0,409.0
66,269.0,408.0
67,306.0,392.0
68,296.0,409.0
69,308.0,411.0
70,312.0,411.0
71,301.0,426.0
72,321.0,430.0
73,367.0,422.0
74,389.0,406.0
75,406.0,396.0
76,411.0,405.0
77,400.0,426.0
78,428.0,424.0
79,404.0,405.0
80,411.0,401.0
81,433.0,407.0
82,441.0,419.0
83,458.0,409.0
84,459.0,431.0
85,435.0,429.0
86,424.0,423.0
87,405.0,430.0
88,415.0,401.0
89,428.0,412.0
90,449.0,396.0
91,443.0,400.0
92,458.0,388.0
93,421.0,371.0
94,405.0,408.0
95,421.0,416.0
96,396.0,421.0
97,404.0,421.0
98,364.0,415.0
99,370.0,397.0
100,366.0,404.0
101,329.0,418.0
102,341.0,412.0
103,344.0,403.0
104,318.0,411.0
105,288.0,401.0
106,262.0,432.0
107,282.0,406.0
108,250.0,396.0
109,264.0,382.0
110,256.0,400.0
111,225.0,408.0
112,216.0,403.0
113,236.0,397.0
114,224.0,411.0
115,233.0,405.0
116,203.0,432.0
117,205.0,405.0
118,209.0,398.0
119,187.0,395.0
120,183.0,385.0
121,166.0,395.0
122,189.0,391.0
123,200.0,426.0
124,204.0,427.0
125,217.0,405.0
126,218.0,419.0
127,184.0,421.0
128,186.0,436.0
129,204.0,417.0
130,199.0,431.0
131,224.0,419.0
132,217.0,402.0
133,210.0,425.0
134,229.0,417.0
135,187.0,405.0
136,176.0,403.0
137,168.0,410.0
138,172.0,411.0
139,154.0,382.0
140,153.0,332.0
141,79.0,273.0
142,37.0,254.0
143,35.0,254.0
