Turn,Happiness,Load
0,0.0,243.0
1,0.0,243.0
2,0.0,243.0
3,0.0,295.0
4,5.0,378.0
5,43.0,405.0
6,270.0,431.0
7,426.0,418.0
8,441.0,410.0
9,448.0,419.0
10,443.0,421.0
11,433.0,412.0
12,430.0,403.0
13,430.0,408.0
14,433.0,403.0
15,425.0,417.0
16,420.0,417.0
17,446.0,419.0
18,437.0,410.0
19,441.0,421.0
20,450.0,415.0
21,455.0,421.0
22,469.0,415.0
23,497.0,406.0
24,490.0,405.0
25,482.0,413.0
26,483.0,397.0
27,482.0,405.0
28,472.0,416.0
29,470.0,413.0
30,474.0,407.0
31,469.0,397.0
32,477.0,398.0
33,474.0,402.0
34,466.0,404.0
35,467.0,400.0
36,434.0,410.0
37,440.0,402.0
38,437.0,410.0
39,431.0,417.0
40,428.0,416.0
41,427.0,433.0
42,411.0,419.0
43,401.0,423.0
44,374.0,427.0
45,368.0,411.0
46,366.0,412.0
47,369.0,411.0
48,371.0,418.0
49,381.0,416.0
50,391.0,375.0
51,282.0,401.0
52,283.0,429.0
53,299.0,402.0
54,308.0,403.0
55,257.0,425.0
56,258.0,430.0
57,255.0,404.0
58,247.0,389.0
59,254.0,400.0
60,258.0,400.0
61,287.0,398.0
62,293.0,405.0
63,320.0,381.0
64,199.0,410.0
65,207.0,432.0
66,231.0,410.0
67,248.0,407.0
68,263.0,412.0
69,271.0,419.0
70,291.0,415.0
71,296.0,414.0
72,309.0,401.0
73,317.0,432.0
74,327.0,421.0
75,340.0,405.0
76,356.0,413.0
77,371.0,413.0
78,369.0,402.0
79,383.0,411.0
80,400.0,414.0
81,423.0,411.0
82,422.0,416.0
83,423.0,429.0
84,421.0,406.0
85,436.0,398.0
86,468.0,405.0
87,470.0,400.0
88,477.0,403.0
89,477.0,400.0
90,478.0,398.0
91,486.0,375.0
92,437.0,381.0
93,443.0,397.0
94,427.0,419.0
95,424.0,403.0
96,416.0,420.0
97,423.0,412.0
98,427.0,410.0
99,438.0,425.0
100,440.0,418.0
101,434.0,427.0
102,423.0,412.0
103,399.0,398.0
104,293.0,392.0
105,305.0,397.0
106,257.0,397.0
107,249.0,392.0
108,252.0,412.0
109,269.0,417.0
110,293.0,396.0
111,296.0,395.0
112,302.0,394.0
113,299.0,409.0
114,310.0,393.0
115,319.0,403.0
116,334.0,414.0
117,338.0,406.0
118,338.0,431.0
119,317.0,433.0
120,308.0,414.0
121,305.0,407.0
122,319.0,404.0
123,312.0,408.0
124,332.0,411.0
125,335.0,422.0
126,352.0,403.0
127,355.0,390.0
128,351.0,379.0
129,141.0,408.0
130,180.0,427.0
131,177.0,413.0
132,200.0,406.0
133,192.0,406.0
134,203.0,419.0
135,213.0,418.0
136,223.0,419.0
137,217.0,424.0
138,198.0,418.0
139,207.0,394.0
140,229.0,394.0
141,229.0,394.0
142,229.0,394.0
143,229.0,394.0
