Turn,Happiness,Load
0,0,12
1,0,10
2,0,10
3,158,75
4,137,69
5,139,84
6,137,85
7,133,82
8,132,85
9,132,83
10,125,88
11,115,81
12,115,81
13,132,86
14,133,84
15,131,77
16,138,83
17,132,77
18,159,84
19,153,83
20,132,86
21,129,84
22,131,89
23,132,85
24,137,84
25,152,82
26,144,87
27,153,82
28,135,83
29,130,84
30,139,83
31,132,86
32,121,81
33,118,89
34,108,80
35,114,89
36,105,93
37,100,84
38,91,81
39,76,80
40,76,80
41,66,84
42,65,85
43,62,79
44,51,84
45,47,86
46,25,83
47,22,80
48,22,84
49,18,81
50,14,82
51,9,83
52,10,86
53,15,80
54,13,86
55,10,85
56,7,87
57,6,88
58,7,79
59,8,77
60,10,85
61,10,88
62,0,75
63,3,80
64,5,89
65,7,78
66,12,90
67,15,83
68,15,94
69,7,80
70,16,86
71,16,88
72,6,87
73,0,77
74,9,88
75,9,88
76,18,83
77,23,82
78,19,84
79,24,88
80,23,84
81,17,80
82,22,80
83,31,77
84,31,83
85,48,87
86,49,81
87,52,79
88,33,79
89,32,90
90,36,90
91,40,82
92,42,92
93,42,84
94,43,79
95,51,86
96,51,86
97,52,82
98,51,88
99,68,87
100,68,87
101,68,87
102,74,84
103,72,85
104,78,86
105,86,88
106,81,88
107,78,83
108,79,83
109,84,86
110,90,81
111,86,83
112,81,80
113,83,87
114,78,86
115,70,83
116,74,92
117,76,89
118,72,89
119,73,92
120,75,77
121,79,84
122,73,82
123,77,82
124,71,80
125,46,92
126,54,86
127,56,86
128,35,84
129,45,82
130,45,81
131,45,81
132,49,93
133,46,89
134,47,87
135,35,81
136,37,85
137,30,80
138,31,88
139,30,80
140,30,80
141,30,80
142,30,80
143,30,80
