Turn,Happiness,Load
0,0.0,252.0
1,0.0,252.0
2,0.0,252.0
3,0.0,287.0
4,0.0,305.0
5,15.0,342.0
6,20.0,338.0
7,18.0,347.0
8,23.0,356.0
9,23.0,338.0
10,26.0,361.0
11,36.0,397.0
12,45.0,385.0
13,441.0,404.0
14,422.0,379.0
15,446.0,393.0
16,437.0,369.0
17,459.0,361.0
18,452.0,374.0
19,450.0,393.0
20,462.0,393.0
21,480.0,392.0
22,482.0,378.0
23,469.0,392.0
24,487.0,393.0
25,490.0,405.0
26,488.0,416.0
27,481.0,412.0
28,504.0,404.0
29,508.0,410.0
30,501.0,422.0
31,488.0,387.0
32,513.0,374.0
33,493.0,401.0
34,485.0,405.0
35,485.0,391.0
36,497.0,395.0
37,493.0,369.0
38,506.0,393.0
39,486.0,350.0
40,479.0,367.0
41,476.0,349.0
42,480.0,381.0
43,462.0,397.0
44,419.0,405.0
45,445.0,409.0
46,427.0,378.0
47,448.0,367.0
48,410.0,380.0
49,404.0,394.0
50,378.0,384.0
51,391.0,384.0
52,401.0,410.0
53,375.0,412.0
54,360.0,403.0
55,383.0,395.0
56,367.0,399.0
57,348.0,412.0
58,346.0,394.0
59,371.0,361.0
60,368.0,350.0
61,383.0,350.0
62,384.0,352.0
63,371.0,368.0
64,382.0,375.0
65,380.0,360.0
66,347.0,382.0
67,327.0,393.0
68,314.0,393.0
69,321.0,404.0
70,315.0,418.0
71,305.0,421.0
72,308.0,409.0
73,305.0,414.0
74,311.0,418.0
75,305.0,404.0
76,323.0,407.0
77,337.0,404.0
78,471.0,393.0
79,469.0,381.0
80,514.0,389.0
81,519.0,377.0
82,485.0,382.0
83,482.0,384.0
84,476.0,390.0
85,472.0,368.0
86,512.0,381.0
87,500.0,373.0
88,497.0,387.0
89,485.0,394.0
90,469.0,372.0
91,572.0,391.0
92,532.0,383.0
93,569.0,397.0
94,533.0,381.0
95,584.0,349.0
96,580.0,356.0
97,527.0,360.0
98,596.0,374.0
99,551.0,383.0
100,559.0,396.0
101,524.0,403.0
102,500.0,387.0
103,561.0,388.0
104,558.0,388.0
105,568.0,348.0
106,606.0,358.0
107,585.0,346.0
108,562.0,358.0
109,550.0,362.0
110,547.0,371.0
111,523.0,378.0
112,504.0,388.0
113,481.0,398.0
114,479.0,413.0
115,407.0,399.0
116,384.0,402.0
117,375.0,397.0
118,373.0,406.0
119,351.0,407.0
120,355.0,412.0
121,335.0,399.0
122,329.0,407.0
123,339.0,406.0
124,336.0,406.0
125,336.0,406.0
126,336.0,403.0
127,336.0,403.0
128,342.0,398.0
129,342.0,402.0
130,336.0,399.0
131,332.0,361.0
132,518.0,373.0
133,507.0,376.0
134,492.0,384.0
135,459.0,397.0
136,444.0,398.0
137,428.0,399.0
138,426.0,403.0
139,403.0,403.0
140,390.0,399.0
141,380.0,399.0
142,380.0,399.0
143,380.0,399.0
