Turn,Happiness,Load
0,0,40
1,0,40
2,0,40
3,0,40
4,131,74
5,141,79
6,141,79
7,148,83
8,125,86
9,125,86
10,125,86
11,158,84
12,160,85
13,136,86
14,117,84
15,117,79
16,125,80
17,116,82
18,124,82
19,123,92
20,111,81
21,109,76
22,109,80
23,107,79
24,114,81
25,116,83
26,113,88
27,123,85
28,121,83
29,121,83
30,119,81
31,131,79
32,103,85
33,94,82
34,83,83
35,66,81
36,66,81
37,70,92
38,63,83
39,62,82
40,60,84
41,66,82
42,48,83
43,39,82
44,16,75
45,17,83
46,17,83
47,15,78
48,12,79
49,11,80
50,7,81
51,1,81
52,1,79
53,4,87
54,7,92
55,3,90
56,5,84
57,11,83
58,5,86
59,0,77
60,5,79
61,8,76
62,8,77
63,14,80
64,15,78
65,18,77
66,17,79
67,9,92
68,11,85
69,11,85
70,13,82
71,18,86
72,16,81
73,20,82
74,20,82
75,28,85
76,11,85
77,12,82
78,12,82
79,13,94
80,17,89
81,17,80
82,21,81
83,28,81
84,36,84
85,20,79
86,22,80
87,22,80
88,44,80
89,32,77
90,37,78
91,46,86
92,43,77
93,43,86
94,46,86
95,46,83
96,46,83
97,48,85
98,51,84
99,51,84
100,57,91
101,61,79
102,68,91
103,57,81
104,65,87
105,67,77
106,77,87
107,80,91
108,47,80
109,51,88
110,47,94
111,47,82
112,54,85
113,55,89
114,47,79
115,54,89
116,53,86
117,64,81
118,70,83
119,66,83
120,54,87
121,61,83
122,58,83
123,45,80
124,44,83
125,48,83
126,38,84
127,34,80
128,41,82
129,43,90
130,40,83
131,27,75
132,31,78
133,25,77
134,25,78
135,25,78
136,28,87
137,34,92
138,34,92
139,34,92
140,34,92
141,34,92
142,34,92
143,34,92
