Turn,Happiness,Load
0,418.0,266.0
1,418.0,266.0
2,418.0,266.0
3,418.0,266.0
4,418.0,290.0
5,418.0,385.0
6,413.0,401.0
7,353.0,427.0
8,456.0,416.0
9,444.0,397.0
10,445.0,377.0
11,441.0,393.0
12,428.0,395.0
13,412.0,390.0
14,424.0,383.0
15,445.0,392.0
16,442.0,407.0
17,449.0,394.0
18,461.0,407.0
19,473.0,400.0
20,465.0,413.0
21,474.0,422.0
22,468.0,428.0
23,475.0,401.0
24,488.0,407.0
25,499.0,402.0
26,494.0,398.0
27,491.0,396.0
28,497.0,405.0
29,488.0,406.0
30,481.0,413.0
31,500.0,407.0
32,496.0,369.0
33,508.0,375.0
34,510.0,410.0
35,501.0,397.0
36,504.0,404.0
37,492.0,412.0
38,477.0,378.0
39,468.0,382.0
40,457.0,394.0
41,463.0,415.0
42,458.0,399.0
43,447.0,394.0
44,431.0,401.0
45,466.0,403.0
46,469.0,401.0
47,408.0,402.0
48,384.0,379.0
49,398.0,407.0
50,382.0,400.0
51,420.0,404.0
52,380.0,418.0
53,385.0,412.0
54,385.0,392.0
55,367.0,399.0
56,372.0,408.0
57,373.0,409.0
58,354.0,408.0
59,350.0,404.0
60,395.0,400.0
61,362.0,424.0
62,372.0,401.0
63,358.0,413.0
64,380.0,403.0
65,390.0,403.0
66,392.0,379.0
67,394.0,399.0
68,359.0,405.0
69,366.0,399.0
70,363.0,406.0
71,379.0,406.0
72,388.0,413.0
73,390.0,402.0
74,442.0,405.0
75,462.0,400.0
76,460.0,394.0
77,475.0,401.0
78,479.0,378.0
79,494.0,399.0
80,514.0,412.0
81,519.0,421.0
82,535.0,414.0
83,547.0,436.0
84,528.0,435.0
85,541.0,411.0
86,554.0,420.0
87,565.0,420.0
88,508.0,410.0
89,524.0,398.0
90,577.0,402.0
91,574.0,375.0
92,543.0,406.0
93,592.0,420.0
94,581.0,402.0
95,591.0,430.0
96,603.0,410.0
97,554.0,404.0
98,567.0,394.0
99,535.0,397.0
100,550.0,414.0
101,556.0,392.0
102,653.0,381.0
103,541.0,388.0
104,540.0,392.0
105,522.0,404.0
106,514.0,420.0
107,503.0,412.0
108,497.0,418.0
109,589.0,406.0
110,562.0,394.0
111,576.0,404.0
112,541.0,386.0
113,585.0,370.0
114,549.0,362.0
115,581.0,379.0
116,513.0,388.0
117,522.0,391.0
118,505.0,401.0
119,498.0,412.0
120,503.0,410.0
121,522.0,422.0
122,510.0,423.0
123,517.0,407.0
124,546.0,391.0
125,471.0,410.0
126,464.0,399.0
127,462.0,401.0
128,486.0,412.0
129,492.0,422.0
130,493.0,416.0
131,475.0,415.0
132,497.0,440.0
133,512.0,412.0
134,482.0,403.0
135,474.0,413.0
136,459.0,422.0
137,526.0,408.0
138,456.0,405.0
139,459.0,406.0
140,464.0,406.0
141,464.0,406.0
142,464.0,406.0
143,464.0,406.0
