Turn,Happiness,Load
0,0,44
1,0,44
2,0,44
3,0,44
4,0,44
5,0,44
6,0,69
7,0,69
8,0,74
9,0,74
10,0,74
11,0,74
12,0,74
13,0,74
14,0,74
15,0,74
16,0,74
17,0,66
18,0,66
19,0,66
20,0,66
21,0,66
22,0,66
23,0,66
24,0,66
25,0,66
26,0,66
27,0,66
28,0,66
29,0,66
30,0,66
31,0,66
32,0,66
33,0,66
34,0,66
35,0,66
36,0,66
37,0,66
38,0,66
39,0,66
40,0,66
41,0,66
42,0,66
43,0,66
44,6,52
45,6,46
46,5,50
47,5,45
48,10,61
49,10,62
50,9,74
51,113,76
52,113,80
53,113,80
54,23,60
55,24,75
56,24,75
57,19,76
58,17,85
59,8,87
60,4,92
61,3,99
62,2,79
63,0,81
64,0,87
65,0,87
66,0,87
67,0,80
68,0,89
69,0,104
70,0,101
71,0,98
72,0,115
73,0,98
74,0,100
75,0,108
76,0,108
77,0,96
78,0,99
79,0,85
80,0,85
81,0,96
82,0,100
83,0,93
84,0,96
85,0,91
86,0,75
87,0,75
88,0,79
89,0,83
90,0,86
91,0,94
92,0,89
93,0,78
94,4,76
95,21,78
96,0,74
97,0,80
98,0,75
99,0,88
100,0,80
101,0,88
102,0,83
103,0,98
104,0,105
105,0,107
106,0,111
107,0,96
108,0,94
109,0,96
110,0,102
111,0,110
112,0,101
113,0,75
114,0,75
115,0,75
116,0,75
117,0,80
118,0,75
119,0,98
120,0,113
121,0,101
122,2,92
123,3,91
124,0,83
125,1,80
126,0,75
127,0,88
128,0,80
129,0,75
130,0,88
131,0,83
132,0,90
133,0,80
134,0,72
135,0,79
136,0,80
137,0,84
138,0,75
139,0,74
140,0,75
141,0,71
142,0,53
143,0,53
