Turn,Happiness,Load
0,111,51
1,111,51
2,111,51
3,154,70
4,149,87
5,148,82
6,148,83
7,143,78
8,130,79
9,142,85
10,145,83
11,141,84
12,127,83
13,127,83
14,137,82
15,137,84
16,153,89
17,133,82
18,130,83
19,122,83
20,122,83
21,134,84
22,135,81
23,134,86
24,133,87
25,135,86
26,136,84
27,133,88
28,124,82
29,124,85
30,116,85
31,118,83
32,122,87
33,118,81
34,111,86
35,96,83
36,87,84
37,103,84
38,90,86
39,85,83
40,78,94
41,76,84
42,76,84
43,66,77
44,64,84
45,64,86
46,63,81
47,56,81
48,59,82
49,55,81
50,47,82
51,38,86
52,36,87
53,33,81
54,27,84
55,24,82
56,12,88
57,12,88
58,13,89
59,27,84
60,22,83
61,24,84
62,24,80
63,40,82
64,40,85
65,22,77
66,25,85
67,28,80
68,35,80
69,35,81
70,35,81
71,43,80
72,41,85
73,36,88
74,39,87
75,38,77
76,40,78
77,44,83
78,44,83
79,43,86
80,46,81
81,40,80
82,40,82
83,40,79
84,49,81
85,54,84
86,77,80
87,62,84
88,68,91
89,81,85
90,67,87
91,56,85
92,62,84
93,84,85
94,84,84
95,83,87
96,87,84
97,93,85
98,83,80
99,84,78
100,80,86
101,75,84
102,84,78
103,72,84
104,77,85
105,71,83
106,73,83
107,74,76
108,74,88
109,77,88
110,103,87
111,108,80
112,98,84
113,108,87
114,109,81
115,94,79
116,98,80
117,106,79
118,71,74
119,79,82
120,72,79
121,64,84
122,61,82
123,82,84
124,93,83
125,101,82
126,88,78
127,85,81
128,86,87
129,102,81
130,87,84
131,105,81
132,100,83
133,106,87
134,92,81
135,92,82
136,74,80
137,92,89
138,97,83
139,73,76
140,73,76
141,73,76
142,73,76
143,73,76
