Turn,Happiness,Load
0,360.0,152.0
1,311.0,152.0
2,298.0,155.0
3,298.0,158.0
4,298.0,158.0
5,298.0,159.0
6,298.0,164.0
7,298.0,169.0
8,298.0,169.0
9,298.0,169.0
10,298.0,169.0
11,298.0,169.0
12,298.0,169.0
13,298.0,169.0
14,298.0,169.0
15,298.0,169.0
16,298.0,169.0
17,298.0,169.0
18,298.0,169.0
19,298.0,169.0
20,298.0,169.0
21,298.0,169.0
22,298.0,169.0
23,298.0,169.0
24,298.0,169.0
25,298.0,169.0
26,298.0,169.0
27,298.0,169.0
28,298.0,169.0
29,298.0,169.0
30,298.0,169.0
31,298.0,169.0
32,298.0,169.0
33,298.0,169.0
34,298.0,169.0
35,298.0,169.0
36,298.0,169.0
37,298.0,169.0
38,298.0,169.0
39,298.0,169.0
40,298.0,169.0
41,298.0,169.0
42,298.0,169.0
43,298.0,169.0
44,298.0,169.0
45,298.0,169.0
46,298.0,169.0
47,298.0,169.0
48,298.0,169.0
49,298.0,169.0
50,298.0,169.0
51,298.0,169.0
52,298.0,169.0
53,298.0,169.0
54,298.0,169.0
55,298.0,169.0
56,298.0,169.0
57,298.0,230.0
58,342.0,230.0
59,342.0,228.0
60,368.0,233.0
61,356.0,237.0
62,356.0,228.0
63,379.0,225.0
64,345.0,225.0
65,345.0,225.0
66,345.0,225.0
67,345.0,225.0
68,345.0,225.0
69,345.0,225.0
70,345.0,225.0
71,345.0,225.0
72,345.0,225.0
73,345.0,225.0
74,345.0,225.0
75,345.0,225.0
76,345.0,225.0
77,345.0,225.0
78,345.0,225.0
79,345.0,225.0
80,345.0,225.0
81,345.0,225.0
82,345.0,225.0
83,345.0,225.0
84,345.0,225.0
85,345.0,225.0
86,345.0,225.0
87,345.0,225.0
88,345.0,225.0
89,345.0,225.0
90,345.0,225.0
91,345.0,225.0
92,345.0,225.0
93,345.0,225.0
94,345.0,225.0
95,345.0,225.0
96,345.0,225.0
97,345.0,225.0
98,345.0,225.0
99,345.0,225.0
100,345.0,225.0
101,345.0,225.0
102,345.0,225.0
103,345.0,225.0
104,345.0,225.0
105,345.0,225.0
106,345.0,225.0
107,345.0,225.0
108,345.0,225.0
109,345.0,225.0
110,345.0,225.0
111,345.0,225.0
112,345.0,225.0
113,345.0,225.0
114,345.0,225.0
115,345.0,225.0
116,345.0,225.0
117,345.0,225.0
118,345.0,225.0
119,345.0,225.0
120,345.0,225.0
121,345.0,225.0
122,345.0,225.0
123,345.0,225.0
124,345.0,225.0
125,345.0,225.0
126,345.0,225.0
127,345.0,225.0
128,345.0,225.0
129,345.0,225.0
130,345.0,225.0
131,345.0,225.0
132,345.0,225.0
133,345.0,225.0
134,345.0,225.0
135,345.0,225.0
136,345.0,225.0
137,345.0,225.0
138,345.0,225.0
139,345.0,225.0
140,345.0,225.0
141,345.0,225.0
142,345.0,225.0
143,345.0,225.0
