Turn,Happiness,Load
0,0.0,160.0
1,0.0,160.0
2,0.0,160.0
3,0.0,160.0
4,0.0,160.0
5,0.0,160.0
6,0.0,160.0
7,0.0,160.0
8,0.0,160.0
9,0.0,160.0
10,0.0,160.0
11,0.0,160.0
12,0.0,160.0
13,0.0,160.0
14,0.0,160.0
15,0.0,160.0
16,0.0,160.0
17,0.0,160.0
18,0.0,160.0
19,0.0,160.0
20,0.0,160.0
21,0.0,160.0
22,0.0,160.0
23,0.0,160.0
24,0.0,160.0
25,0.0,160.0
26,0.0,160.0
27,0.0,160.0
28,0.0,160.0
29,0.0,160.0
30,0.0,160.0
31,0.0,160.0
32,0.0,160.0
33,0.0,160.0
34,0.0,160.0
35,0.0,160.0
36,0.0,160.0
37,0.0,160.0
38,0.0,160.0
39,0.0,160.0
40,0.0,160.0
41,0.0,160.0
42,0.0,160.0
43,0.0,160.0
44,0.0,160.0
45,0.0,160.0
46,0.0,160.0
47,0.0,160.0
48,0.0,160.0
49,0.0,160.0
50,0.0,160.0
51,0.0,160.0
52,0.0,160.0
53,0.0,160.0
54,0.0,160.0
55,0.0,160.0
56,0.0,160.0
57,0.0,160.0
58,0.0,160.0
59,0.0,160.0
60,0.0,160.0
61,0.0,160.0
62,0.0,160.0
63,0.0,160.0
64,0.0,160.0
65,0.0,160.0
66,0.0,160.0
67,0.0,160.0
68,0.0,160.0
69,0.0,160.0
70,0.0,194.0
71,2.0,194.0
72,2.0,194.0
73,2.0,194.0
74,2.0,194.0
75,2.0,194.0
76,2.0,194.0
77,2.0,194.0
78,2.0,194.0
79,2.0,194.0
80,2.0,194.0
81,2.0,194.0
82,2.0,194.0
83,2.0,194.0
84,2.0,194.0
85,2.0,194.0
86,2.0,194.0
87,2.0,194.0
88,2.0,194.0
89,2.0,194.0
90,2.0,194.0
91,2.0,194.0
92,2.0,194.0
93,2.0,194.0
94,2.0,194.0
95,2.0,194.0
96,2.0,194.0
97,2.0,194.0
98,2.0,194.0
99,2.0,194.0
100,2.0,194.0
101,2.0,194.0
102,2.0,194.0
103,2.0,194.0
104,2.0,194.0
105,2.0,194.0
106,2.0,194.0
107,2.0,194.0
108,2.0,194.0
109,2.0,194.0
110,2.0,194.0
111,2.0,194.0
112,2.0,194.0
113,2.0,194.0
114,2.0,194.0
115,2.0,194.0
116,2.0,194.0
117,2.0,194.0
118,2.0,194.0
119,2.0,194.0
120,2.0,194.0
121,2.0,194.0
122,2.0,194.0
123,2.0,194.0
124,2.0,194.0
125,2.0,194.0
126,2.0,194.0
127,2.0,194.0
128,2.0,194.0
129,2.0,194.0
130,2.0,194.0
131,2.0,194.0
132,2.0,194.0
133,2.0,194.0
134,2.0,194.0
135,2.0,194.0
136,2.0,194.0
137,2.0,194.0
138,2.0,194.0
139,2.0,194.0
140,2.0,194.0
141,2.0,194.0
142,2.0,194.0
143,2.0,194.0
