Turn,Happiness,Load
0,0.0,268.0
1,0.0,268.0
2,0.0,272.0
3,5.0,344.0
4,23.0,408.0
5,226.0,450.0
6,421.0,442.0
7,423.0,439.0
8,419.0,423.0
9,407.0,416.0
10,423.0,406.0
11,428.0,417.0
12,429.0,392.0
13,391.0,387.0
14,427.0,413.0
15,416.0,418.0
16,422.0,444.0
17,400.0,435.0
18,435.0,439.0
19,428.0,446.0
20,424.0,441.0
21,466.0,433.0
22,469.0,440.0
23,476.0,434.0
24,447.0,443.0
25,448.0,434.0
26,459.0,427.0
27,454.0,436.0
28,452.0,427.0
29,455.0,429.0
30,455.0,414.0
31,465.0,427.0
32,469.0,418.0
33,514.0,419.0
34,502.0,410.0
35,467.0,405.0
36,468.0,417.0
37,458.0,436.0
38,461.0,432.0
39,423.0,438.0
40,422.0,430.0
41,456.0,417.0
42,452.0,430.0
43,445.0,422.0
44,426.0,426.0
45,428.0,446.0
46,377.0,443.0
47,363.0,423.0
48,368.0,424.0
49,373.0,424.0
50,361.0,424.0
51,324.0,397.0
52,308.0,421.0
53,305.0,415.0
54,266.0,423.0
55,274.0,423.0
56,273.0,408.0
57,226.0,425.0
58,260.0,424.0
59,269.0,428.0
60,291.0,411.0
61,268.0,435.0
62,274.0,414.0
63,251.0,420.0
64,284.0,414.0
65,275.0,424.0
66,280.0,429.0
67,298.0,414.0
68,265.0,436.0
69,307.0,433.0
70,322.0,425.0
71,344.0,417.0
72,354.0,421.0
73,326.0,413.0
74,338.0,435.0
75,351.0,424.0
76,371.0,416.0
77,377.0,428.0
78,396.0,429.0
79,413.0,413.0
80,442.0,433.0
81,462.0,432.0
82,454.0,426.0
83,454.0,429.0
84,490.0,445.0
85,467.0,441.0
86,487.0,434.0
87,494.0,429.0
88,481.0,415.0
89,475.0,424.0
90,542.0,418.0
91,551.0,428.0
92,505.0,438.0
93,472.0,433.0
94,478.0,427.0
95,465.0,448.0
96,459.0,429.0
97,423.0,430.0
98,387.0,419.0
99,400.0,431.0
100,377.0,442.0
101,397.0,418.0
102,378.0,439.0
103,396.0,406.0
104,338.0,424.0
105,366.0,428.0
106,336.0,442.0
107,311.0,439.0
108,285.0,416.0
109,277.0,415.0
110,297.0,423.0
111,272.0,443.0
112,277.0,429.0
113,281.0,416.0
114,263.0,409.0
115,233.0,416.0
116,246.0,450.0
117,236.0,460.0
118,203.0,442.0
119,224.0,421.0
120,220.0,423.0
121,234.0,432.0
122,245.0,431.0
123,245.0,416.0
124,205.0,416.0
125,214.0,418.0
126,213.0,424.0
127,230.0,422.0
128,226.0,452.0
129,244.0,461.0
130,249.0,432.0
131,193.0,436.0
132,207.0,411.0
133,171.0,426.0
134,181.0,439.0
135,207.0,448.0
136,240.0,421.0
137,180.0,432.0
138,183.0,445.0
139,237.0,396.0
140,163.0,336.0
141,91.0,298.0
142,82.0,298.0
143,82.0,268.0
