Turn,Happiness,Load
0,0.0,234.0
1,0.0,234.0
2,0.0,245.0
3,0.0,282.0
4,12.0,377.0
5,35.0,412.0
6,434.0,413.0
7,444.0,423.0
8,436.0,424.0
9,449.0,383.0
10,615.0,409.0
11,580.0,415.0
12,587.0,361.0
13,615.0,378.0
14,617.0,384.0
15,636.0,403.0
16,563.0,416.0
17,559.0,389.0
18,616.0,421.0
19,572.0,406.0
20,596.0,398.0
21,616.0,406.0
22,601.0,393.0
23,615.0,396.0
24,601.0,403.0
25,616.0,416.0
26,607.0,396.0
27,640.0,394.0
28,663.0,408.0
29,635.0,383.0
30,675.0,402.0
31,620.0,389.0
32,644.0,431.0
33,622.0,440.0
34,606.0,388.0
35,623.0,401.0
36,601.0,405.0
37,569.0,412.0
38,545.0,414.0
39,550.0,401.0
40,551.0,415.0
41,526.0,435.0
42,510.0,408.0
43,511.0,390.0
44,499.0,413.0
45,471.0,415.0
46,496.0,420.0
47,464.0,407.0
48,441.0,401.0
49,427.0,423.0
50,403.0,416.0
51,366.0,425.0
52,365.0,435.0
53,350.0,430.0
54,343.0,402.0
55,352.0,407.0
56,341.0,403.0
57,327.0,401.0
58,334.0,402.0
59,312.0,390.0
60,338.0,397.0
61,323.0,411.0
62,325.0,422.0
63,307.0,393.0
64,342.0,409.0
65,337.0,414.0
66,342.0,409.0
67,320.0,418.0
68,311.0,386.0
69,387.0,398.0
70,396.0,397.0
71,420.0,412.0
72,408.0,413.0
73,429.0,385.0
74,415.0,385.0
75,443.0,398.0
76,467.0,405.0
77,413.0,414.0
78,421.0,416.0
79,423.0,375.0
80,513.0,390.0
81,514.0,409.0
82,489.0,419.0
83,485.0,413.0
84,522.0,406.0
85,504.0,421.0
86,495.0,422.0
87,504.0,423.0
88,519.0,401.0
89,508.0,403.0
90,498.0,412.0
91,513.0,421.0
92,486.0,418.0
93,507.0,392.0
94,527.0,415.0
95,512.0,414.0
96,514.0,405.0
97,495.0,426.0
98,503.0,390.0
99,466.0,409.0
100,450.0,379.0
101,479.0,380.0
102,461.0,389.0
103,448.0,391.0
104,451.0,413.0
105,450.0,413.0
106,434.0,423.0
107,438.0,429.0
108,414.0,406.0
109,381.0,423.0
110,381.0,409.0
111,402.0,389.0
112,408.0,386.0
113,358.0,376.0
114,346.0,389.0
115,351.0,385.0
116,338.0,379.0
117,327.0,380.0
118,352.0,371.0
119,313.0,406.0
120,325.0,405.0
121,332.0,396.0
122,333.0,389.0
123,311.0,387.0
124,346.0,376.0
125,312.0,382.0
126,289.0,403.0
127,290.0,429.0
128,295.0,399.0
129,324.0,381.0
130,259.0,384.0
131,281.0,387.0
132,305.0,384.0
133,268.0,396.0
134,256.0,419.0
135,256.0,435.0
136,265.0,418.0
137,302.0,418.0
138,308.0,423.0
139,303.0,392.0
140,276.0,325.0
141,162.0,269.0
142,91.0,234.0
143,66.0,234.0
