Turn,Happiness,Load
0,0.0,254.0
1,0.0,254.0
2,0.0,259.0
3,5.0,306.0
4,17.0,353.0
5,25.0,432.0
6,437.0,428.0
7,435.0,430.0
8,462.0,418.0
9,449.0,408.0
10,427.0,417.0
11,426.0,415.0
12,439.0,396.0
13,422.0,405.0
14,460.0,434.0
15,431.0,442.0
16,445.0,428.0
17,414.0,411.0
18,405.0,417.0
19,401.0,416.0
20,429.0,428.0
21,438.0,393.0
22,454.0,405.0
23,447.0,379.0
24,432.0,387.0
25,414.0,403.0
26,426.0,398.0
27,420.0,400.0
28,473.0,415.0
29,471.0,424.0
30,487.0,426.0
31,531.0,442.0
32,502.0,418.0
33,508.0,419.0
34,451.0,405.0
35,442.0,407.0
36,433.0,404.0
37,431.0,414.0
38,417.0,424.0
39,412.0,423.0
40,419.0,421.0
41,471.0,424.0
42,452.0,435.0
43,474.0,407.0
44,437.0,419.0
45,469.0,409.0
46,466.0,398.0
47,452.0,425.0
48,437.0,428.0
49,352.0,423.0
50,351.0,420.0
51,336.0,446.0
52,341.0,434.0
53,343.0,440.0
54,347.0,414.0
55,314.0,425.0
56,263.0,414.0
57,238.0,417.0
58,235.0,408.0
59,246.0,420.0
60,251.0,432.0
61,260.0,427.0
62,271.0,397.0
63,266.0,412.0
64,278.0,413.0
65,276.0,404.0
66,265.0,397.0
67,263.0,397.0
68,264.0,413.0
69,294.0,409.0
70,301.0,413.0
71,307.0,416.0
72,297.0,421.0
73,313.0,386.0
74,319.0,388.0
75,336.0,412.0
76,361.0,409.0
77,364.0,393.0
78,374.0,407.0
79,384.0,405.0
80,427.0,416.0
81,453.0,421.0
82,473.0,420.0
83,485.0,404.0
84,470.0,411.0
85,469.0,402.0
86,499.0,404.0
87,512.0,405.0
88,516.0,406.0
89,486.0,409.0
90,470.0,407.0
91,453.0,422.0
92,471.0,405.0
93,506.0,404.0
94,492.0,406.0
95,497.0,414.0
96,485.0,425.0
97,490.0,420.0
98,477.0,405.0
99,441.0,397.0
100,430.0,396.0
101,413.0,395.0
102,375.0,409.0
103,381.0,420.0
104,385.0,402.0
105,399.0,400.0
106,360.0,432.0
107,364.0,429.0
108,332.0,401.0
109,332.0,412.0
110,339.0,406.0
111,361.0,409.0
112,313.0,427.0
113,317.0,399.0
114,281.0,396.0
115,259.0,410.0
116,256.0,394.0
117,243.0,420.0
118,270.0,390.0
119,226.0,404.0
120,229.0,409.0
121,250.0,419.0
122,265.0,415.0
123,270.0,393.0
124,218.0,409.0
125,224.0,399.0
126,219.0,384.0
127,200.0,396.0
128,173.0,404.0
129,194.0,398.0
130,192.0,405.0
131,176.0,426.0
132,186.0,427.0
133,172.0,434.0
134,194.0,424.0
135,169.0,443.0
136,168.0,446.0
137,201.0,429.0
138,168.0,441.0
139,231.0,389.0
140,165.0,344.0
141,132.0,288.0
142,68.0,254.0
143,43.0,254.0
