Turn,Happiness,Load
0,90,32
1,90,32
2,90,32
3,90,32
4,90,32
5,90,32
6,90,32
7,90,32
8,90,32
9,90,32
10,90,32
11,90,32
12,90,32
13,90,32
14,90,32
15,90,32
16,90,32
17,90,32
18,90,32
19,90,32
20,90,32
21,90,32
22,90,32
23,90,32
24,90,32
25,90,32
26,90,32
27,90,32
28,90,32
29,90,32
30,90,32
31,90,32
32,90,32
33,90,32
34,90,32
35,90,32
36,90,32
37,90,32
38,90,32
39,90,32
40,90,32
41,90,32
42,90,32
43,90,32
44,90,32
45,90,32
46,90,32
47,90,32
48,90,32
49,90,32
50,90,32
51,90,32
52,90,32
53,90,32
54,90,32
55,90,32
56,90,32
57,90,32
58,90,32
59,90,32
60,90,32
61,5,75
62,5,75
63,5,75
64,5,72
65,5,72
66,5,72
67,5,72
68,5,72
69,5,72
70,5,75
71,5,75
72,5,75
73,5,72
74,5,72
75,5,72
76,5,72
77,5,72
78,5,72
79,5,72
80,5,72
81,5,72
82,5,72
83,5,72
84,5,72
85,5,72
86,5,72
87,5,72
88,5,72
89,5,72
90,5,72
91,5,72
92,5,72
93,5,72
94,5,72
95,5,72
96,5,72
97,5,72
98,5,72
99,5,72
100,5,72
101,5,72
102,5,72
103,5,71
104,5,71
105,5,71
106,5,71
107,5,71
108,5,71
109,5,71
110,5,71
111,5,71
112,5,71
113,5,71
114,5,71
115,5,71
116,5,71
117,5,71
118,5,71
119,5,71
120,5,71
121,5,71
122,5,71
123,5,71
124,5,71
125,5,71
126,5,71
127,5,71
128,5,71
129,5,71
130,5,71
131,5,71
132,5,71
133,5,71
134,5,71
135,5,71
136,5,71
137,5,71
138,5,71
139,5,71
140,5,71
141,5,71
142,5,71
143,5,71
