Turn,Happiness,Load
0,385.0,142.0
1,359.0,142.0
2,353.0,142.0
3,353.0,142.0
4,353.0,142.0
5,353.0,142.0
6,353.0,142.0
7,353.0,142.0
8,353.0,142.0
9,353.0,142.0
10,353.0,142.0
11,353.0,142.0
12,353.0,142.0
13,353.0,142.0
14,353.0,142.0
15,353.0,142.0
16,353.0,142.0
17,353.0,142.0
18,353.0,142.0
19,353.0,142.0
20,353.0,142.0
21,353.0,142.0
22,353.0,142.0
23,353.0,142.0
24,353.0,142.0
25,353.0,142.0
26,353.0,142.0
27,353.0,142.0
28,353.0,142.0
29,353.0,142.0
30,353.0,142.0
31,353.0,142.0
32,353.0,142.0
33,353.0,142.0
34,353.0,142.0
35,353.0,142.0
36,353.0,142.0
37,353.0,142.0
38,353.0,142.0
39,353.0,142.0
40,353.0,142.0
41,353.0,142.0
42,353.0,190.0
43,349.0,188.0
44,349.0,187.0
45,349.0,185.0
46,349.0,178.0
47,349.0,179.0
48,349.0,180.0
49,349.0,184.0
50,349.0,188.0
51,349.0,193.0
52,349.0,194.0
53,349.0,189.0
54,349.0,187.0
55,349.0,188.0
56,349.0,187.0
57,349.0,188.0
58,349.0,185.0
59,349.0,192.0
60,349.0,192.0
61,349.0,192.0
62,349.0,192.0
63,349.0,192.0
64,349.0,192.0
65,349.0,192.0
66,349.0,192.0
67,349.0,192.0
68,349.0,192.0
69,349.0,192.0
70,349.0,192.0
71,349.0,192.0
72,349.0,192.0
73,349.0,192.0
74,349.0,192.0
75,349.0,192.0
76,349.0,192.0
77,349.0,192.0
78,349.0,192.0
79,349.0,192.0
80,349.0,192.0
81,349.0,192.0
82,349.0,192.0
83,349.0,192.0
84,349.0,192.0
85,349.0,192.0
86,349.0,192.0
87,349.0,192.0
88,349.0,192.0
89,349.0,192.0
90,349.0,192.0
91,349.0,192.0
92,349.0,192.0
93,349.0,192.0
94,349.0,192.0
95,349.0,192.0
96,349.0,192.0
97,349.0,192.0
98,349.0,192.0
99,349.0,192.0
100,349.0,192.0
101,349.0,192.0
102,349.0,192.0
103,349.0,192.0
104,349.0,192.0
105,349.0,192.0
106,349.0,192.0
107,349.0,192.0
108,349.0,192.0
109,349.0,192.0
110,349.0,192.0
111,349.0,192.0
112,349.0,192.0
113,349.0,192.0
114,349.0,192.0
115,349.0,192.0
116,349.0,192.0
117,349.0,239.0
118,338.0,231.0
119,335.0,234.0
120,335.0,226.0
121,336.0,203.0
122,333.0,207.0
123,333.0,217.0
124,333.0,221.0
125,333.0,226.0
126,333.0,223.0
127,333.0,224.0
128,333.0,214.0
129,333.0,217.0
130,333.0,217.0
131,333.0,210.0
132,333.0,212.0
133,333.0,212.0
134,333.0,214.0
135,333.0,214.0
136,333.0,214.0
137,333.0,214.0
138,333.0,214.0
139,333.0,214.0
140,333.0,214.0
141,333.0,214.0
142,333.0,214.0
143,333.0,214.0
