Turn,Happiness,Load
0,0,70
1,0,70
2,0,70
3,0,70
4,0,75
5,0,71
6,0,71
7,0,72
8,0,72
9,229,76
10,223,77
11,223,77
12,217,78
13,218,78
14,210,79
15,210,79
16,210,79
17,203,76
18,203,76
19,343,80
20,314,83
21,308,84
22,308,79
23,359,77
24,366,78
25,367,77
26,358,81
27,325,81
28,301,79
29,286,78
30,387,80
31,333,84
32,359,80
33,373,78
34,318,84
35,324,82
36,382,77
37,334,79
38,294,84
39,295,86
40,283,82
41,310,81
42,337,76
43,291,77
44,268,78
45,243,80
46,229,77
47,234,76
48,212,79
49,206,77
50,146,68
51,117,76
52,105,76
53,98,76
54,79,76
55,71,78
56,55,77
57,48,78
58,48,78
59,35,81
60,29,83
61,17,83
62,12,83
63,38,82
64,11,76
65,17,79
66,6,78
67,6,84
68,6,84
69,6,84
70,5,75
71,1,76
72,11,84
73,11,85
74,0,75
75,0,75
76,0,82
77,0,77
78,0,81
79,0,81
80,0,86
81,0,99
82,0,92
83,0,92
84,0,80
85,0,81
86,0,89
87,0,89
88,2,83
89,4,79
90,0,95
91,7,81
92,0,82
93,0,75
94,0,83
95,0,82
96,0,89
97,0,89
98,0,89
99,0,77
100,0,80
101,0,83
102,0,96
103,0,96
104,12,82
105,11,81
106,8,82
107,0,83
108,10,78
109,0,75
110,0,84
111,2,77
112,8,82
113,0,88
114,0,86
115,0,88
116,11,81
117,1,83
118,1,83
119,1,90
120,1,90
121,32,78
122,14,78
123,24,85
124,28,81
125,20,79
126,30,81
127,29,85
128,29,81
129,31,78
130,24,80
131,13,79
132,12,81
133,0,80
134,1,81
135,0,81
136,1,79
137,2,80
138,2,82
139,7,82
140,10,76
141,0,75
142,0,75
143,0,75
