Turn,Happiness,Load
0,0.0,247.0
1,0.0,247.0
2,0.0,279.0
3,0.0,334.0
4,12.0,409.0
5,40.0,409.0
6,490.0,401.0
7,442.0,398.0
8,430.0,388.0
9,403.0,396.0
10,405.0,424.0
11,415.0,431.0
12,412.0,427.0
13,406.0,426.0
14,462.0,423.0
15,415.0,408.0
16,397.0,383.0
17,377.0,421.0
18,385.0,417.0
19,399.0,433.0
20,391.0,428.0
21,393.0,425.0
22,397.0,391.0
23,438.0,409.0
24,440.0,412.0
25,444.0,411.0
26,454.0,398.0
27,451.0,412.0
28,461.0,424.0
29,450.0,414.0
30,441.0,428.0
31,456.0,410.0
32,438.0,409.0
33,427.0,412.0
34,436.0,421.0
35,440.0,426.0
36,440.0,413.0
37,435.0,394.0
38,461.0,392.0
39,446.0,393.0
40,444.0,395.0
41,443.0,396.0
42,421.0,427.0
43,414.0,425.0
44,434.0,407.0
45,435.0,414.0
46,441.0,410.0
47,432.0,414.0
48,413.0,418.0
49,407.0,415.0
50,407.0,403.0
51,328.0,421.0
52,323.0,422.0
53,321.0,388.0
54,242.0,404.0
55,205.0,411.0
56,218.0,414.0
57,213.0,421.0
58,220.0,428.0
59,236.0,412.0
60,245.0,425.0
61,276.0,400.0
62,271.0,408.0
63,267.0,411.0
64,247.0,431.0
65,259.0,439.0
66,282.0,439.0
67,293.0,422.0
68,283.0,445.0
69,328.0,431.0
70,332.0,426.0
71,337.0,411.0
72,372.0,388.0
73,358.0,399.0
74,358.0,389.0
75,373.0,414.0
76,353.0,414.0
77,362.0,395.0
78,371.0,417.0
79,414.0,425.0
80,426.0,396.0
81,454.0,413.0
82,434.0,429.0
83,444.0,430.0
84,440.0,440.0
85,437.0,399.0
86,486.0,419.0
87,460.0,395.0
88,454.0,388.0
89,408.0,397.0
90,401.0,419.0
91,409.0,414.0
92,435.0,403.0
93,432.0,413.0
94,428.0,421.0
95,430.0,392.0
96,465.0,402.0
97,457.0,427.0
98,446.0,415.0
99,408.0,403.0
100,377.0,405.0
101,405.0,413.0
102,359.0,395.0
103,338.0,385.0
104,310.0,393.0
105,310.0,399.0
106,335.0,423.0
107,342.0,393.0
108,312.0,425.0
109,326.0,414.0
110,288.0,407.0
111,220.0,432.0
112,237.0,434.0
113,244.0,429.0
114,237.0,413.0
115,232.0,407.0
116,254.0,435.0
117,224.0,425.0
118,257.0,418.0
119,238.0,403.0
120,201.0,417.0
121,198.0,399.0
122,170.0,404.0
123,178.0,402.0
124,150.0,403.0
125,162.0,392.0
126,157.0,416.0
127,194.0,398.0
128,183.0,383.0
129,154.0,389.0
130,160.0,427.0
131,162.0,416.0
132,179.0,421.0
133,194.0,409.0
134,154.0,420.0
135,160.0,424.0
136,168.0,406.0
137,196.0,404.0
138,167.0,395.0
139,148.0,357.0
140,116.0,319.0
141,87.0,270.0
142,46.0,247.0
143,45.0,247.0
