Turn,Happiness,Load
0,438.0,237.0
1,56.0,237.0
2,56.0,252.0
3,89.0,313.0
4,143.0,350.0
5,170.0,401.0
6,174.0,413.0
7,266.0,422.0
8,276.0,414.0
9,278.0,411.0
10,284.0,422.0
11,290.0,386.0
12,400.0,412.0
13,408.0,407.0
14,422.0,426.0
15,425.0,415.0
16,415.0,415.0
17,417.0,395.0
18,458.0,408.0
19,452.0,408.0
20,462.0,399.0
21,453.0,406.0
22,456.0,425.0
23,464.0,424.0
24,460.0,422.0
25,465.0,406.0
26,475.0,407.0
27,484.0,403.0
28,490.0,406.0
29,481.0,420.0
30,468.0,404.0
31,461.0,416.0
32,457.0,409.0
33,465.0,403.0
34,464.0,416.0
35,479.0,398.0
36,435.0,403.0
37,436.0,396.0
38,438.0,397.0
39,412.0,408.0
40,411.0,405.0
41,406.0,406.0
42,394.0,414.0
43,406.0,420.0
44,400.0,408.0
45,374.0,398.0
46,362.0,405.0
47,358.0,411.0
48,348.0,412.0
49,348.0,415.0
50,319.0,415.0
51,307.0,421.0
52,312.0,401.0
53,297.0,406.0
54,293.0,386.0
55,251.0,398.0
56,263.0,404.0
57,267.0,414.0
58,270.0,417.0
59,270.0,387.0
60,272.0,402.0
61,284.0,398.0
62,272.0,407.0
63,270.0,423.0
64,279.0,423.0
65,280.0,400.0
66,309.0,399.0
67,317.0,400.0
68,324.0,409.0
69,349.0,404.0
70,355.0,404.0
71,366.0,409.0
72,378.0,416.0
73,410.0,421.0
74,416.0,417.0
75,440.0,401.0
76,452.0,406.0
77,412.0,420.0
78,420.0,420.0
79,436.0,417.0
80,393.0,433.0
81,404.0,423.0
82,411.0,432.0
83,433.0,417.0
84,448.0,411.0
85,409.0,411.0
86,419.0,423.0
87,428.0,436.0
88,436.0,412.0
89,452.0,434.0
90,467.0,435.0
91,478.0,428.0
92,480.0,399.0
93,486.0,410.0
94,488.0,414.0
95,492.0,421.0
96,493.0,425.0
97,502.0,422.0
98,501.0,424.0
99,507.0,423.0
100,508.0,411.0
101,522.0,416.0
102,523.0,411.0
103,508.0,404.0
104,499.0,425.0
105,515.0,443.0
106,533.0,453.0
107,372.0,442.0
108,376.0,418.0
109,378.0,429.0
110,382.0,435.0
111,392.0,409.0
112,292.0,414.0
113,299.0,404.0
114,296.0,415.0
115,305.0,411.0
116,300.0,405.0
117,290.0,404.0
118,295.0,413.0
119,264.0,422.0
120,265.0,422.0
121,266.0,396.0
122,265.0,410.0
123,268.0,424.0
124,275.0,407.0
125,290.0,413.0
126,294.0,392.0
127,130.0,404.0
128,160.0,398.0
129,170.0,392.0
130,167.0,401.0
131,186.0,404.0
132,197.0,401.0
133,202.0,401.0
134,202.0,398.0
135,209.0,397.0
136,212.0,409.0
137,210.0,399.0
138,209.0,404.0
139,219.0,395.0
140,219.0,395.0
141,219.0,395.0
142,219.0,395.0
143,219.0,395.0
