Turn,Happiness,Load
0,63,30
1,63,30
2,63,30
3,63,30
4,63,30
5,63,30
6,63,30
7,63,30
8,63,30
9,63,30
10,63,30
11,63,30
12,63,30
13,63,30
14,63,30
15,63,30
16,63,30
17,63,30
18,63,30
19,63,30
20,63,30
21,63,30
22,63,30
23,63,30
24,63,30
25,63,30
26,63,30
27,63,30
28,63,30
29,63,30
30,63,30
31,63,30
32,63,30
33,63,30
34,63,30
35,63,30
36,63,30
37,63,30
38,63,30
39,63,30
40,63,30
41,63,30
42,63,30
43,63,30
44,63,30
45,63,30
46,63,30
47,63,30
48,63,30
49,63,30
50,63,30
51,63,30
52,63,30
53,63,30
54,63,30
55,63,30
56,33,32
57,33,32
58,33,32
59,33,32
60,33,32
61,33,32
62,33,32
63,33,32
64,33,32
65,33,32
66,33,32
67,33,32
68,33,32
69,33,32
70,33,32
71,33,32
72,33,32
73,33,32
74,33,32
75,33,32
76,40,39
77,40,39
78,40,39
79,40,39
80,40,39
81,40,39
82,40,39
83,40,39
84,40,39
85,40,39
86,40,39
87,40,39
88,40,39
89,40,39
90,40,39
91,40,39
92,40,39
93,40,39
94,40,39
95,40,39
96,40,39
97,40,39
98,40,39
99,40,39
100,40,39
101,40,39
102,40,39
103,40,39
104,40,39
105,40,39
106,40,39
107,40,39
108,40,39
109,43,45
110,43,45
111,43,45
112,43,45
113,43,45
114,43,45
115,43,45
116,43,45
117,43,45
118,43,45
119,43,45
120,43,45
121,43,45
122,43,45
123,43,45
124,43,45
125,43,45
126,43,45
127,43,45
128,43,45
129,43,45
130,43,45
131,43,45
132,43,45
133,43,45
134,43,45
135,49,51
136,49,51
137,49,51
138,49,51
139,49,51
140,49,51
141,49,51
142,49,51
143,49,51
